"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.81676266387365e-17,-0.45895811114352,0.349,0.391,5.40536755197354e-13,"MAP2K1"
2.91045364751996e-17,0.325140617489892,0.123,0.077,5.58516054959081e-13,"TAMM41"
2.95621423773598e-17,-0.903310150369689,0.074,0.113,5.67297512221535e-13,"NBPF26"
2.99743839338427e-17,0.436738135721052,0.112,0.069,5.75208427690441e-13,"RDH13"
3.01994512502923e-17,0.373808315205078,0.153,0.102,5.79527469493109e-13,"TRAF3IP1"
3.53789070536864e-17,-0.886707645363937,0.069,0.107,6.78921226360242e-13,"FLJ27354"
3.72898166665499e-17,0.346251086728717,0.186,0.129,7.15591581831093e-13,"VWA1"
4.08774102212917e-17,0.312072138546664,0.226,0.164,7.84437502146588e-13,"STK17A"
4.08775928203194e-17,0.251329151530014,0.254,0.186,7.84441006221929e-13,"RAB11FIP2"
4.37514568115332e-17,-0.49682064884138,0.272,0.319,8.39590456213323e-13,"LINC00969"
4.48823891981785e-17,0.334068882224885,0.228,0.165,8.61293048713046e-13,"FBXL19"
4.61763693989023e-17,0.441816904058902,0.126,0.081,8.86124528764936e-13,"KIF3B"
4.62794907873014e-17,0.252992369447661,0.222,0.159,8.88103428208313e-13,"RNMTL1"
4.6986068344111e-17,-0.405831935025785,0.431,0.463,9.01662651523489e-13,"HIST3H2A"
4.78518201926432e-17,0.314285937281684,0.18,0.125,9.18276429496824e-13,"PIK3CD"
4.99093134031718e-17,0.452552257803493,0.149,0.1,9.57759724206867e-13,"RP11-792A8.4"
5.0139949604727e-17,-0.394275843011941,0.536,0.552,9.62185632914712e-13,"SOD2"
5.07644151041098e-17,-1.0400536133313,0.091,0.131,9.74169125847867e-13,"TNF"
5.58683356364172e-17,0.271009199766924,0.203,0.143,1.07211336086285e-12,"PIGL"
5.67332836538032e-17,-0.450838501691796,0.308,0.354,1.08871171331648e-12,"HTATIP2"
5.69461256119576e-17,0.325991648197359,0.184,0.128,1.09279615049347e-12,"ZNF761"
5.77514409045458e-17,0.304151253425739,0.175,0.12,1.10825015095823e-12,"ZNF598"
5.94747889199719e-17,0.347622344695986,0.162,0.11,1.14132119937426e-12,"RP11-708J19.1"
5.94762323285247e-17,-0.266251717886023,0.644,0.647,1.14134889838439e-12,"LRRFIP2"
5.95046611345498e-17,-0.45858523646426,0.355,0.39,1.14189444717201e-12,"VEZF1"
6.93465582701221e-17,0.273738871293001,0.226,0.162,1.33076045320364e-12,"TMEM184C"
7.98552047437109e-17,0.329780235578239,0.182,0.127,1.53242137903181e-12,"EP400NL"
8.50943573717427e-17,0.253991975579498,0.268,0.2,1.63296071796374e-12,"SEC16A"
8.51224693924022e-17,-0.864844306587689,0.077,0.116,1.6335001876402e-12,"FNBP1L"
9.49079877671666e-17,-0.560368698736329,0.243,0.289,1.82128428525193e-12,"SLC2A6"
1.25001328563514e-16,0.271758666402033,0.252,0.186,2.39877549513384e-12,"GNB1L"
1.30929472800159e-16,0.59177712013019,0.11,0.069,2.51253658303505e-12,"BACE2"
1.40397916742145e-16,-0.569280004567192,0.243,0.289,2.69423602228176e-12,"AC011043.1"
1.43177596855715e-16,0.277727175509868,0.241,0.177,2.74757808366117e-12,"NPRL3"
1.46936441754745e-16,0.260716111006588,0.219,0.157,2.81971031727355e-12,"ZNF189"
1.69430636118273e-16,-0.389046664526532,0.446,0.475,3.25137390710966e-12,"ASF1B"
1.78837265362872e-16,-0.450579958767417,0.297,0.34,3.43188712231352e-12,"DGKE"
1.9339744404871e-16,0.287102239635098,0.242,0.179,3.71129695129475e-12,"RGS14"
2.15090219640222e-16,0.32518799855459,0.173,0.12,4.12758131489586e-12,"ARFGAP1"
2.32093921643807e-16,-0.65616942797985,0.133,0.178,4.45388235634466e-12,"KIF13A"
2.34960404927835e-16,0.375665671873534,0.163,0.112,4.50889017056515e-12,"GADD45B"
2.5932879267892e-16,0.276750497601062,0.193,0.136,4.97651953150847e-12,"POLR3A"
3.0629936496598e-16,-0.689669447728371,0.153,0.196,5.87788481369716e-12,"YBEY"
3.13334224180735e-16,0.302581336952452,0.161,0.11,6.0128837620283e-12,"UMPS"
3.15962483018466e-16,0.342444371432376,0.169,0.117,6.06332004912437e-12,"BORA"
3.35301694880424e-16,0.341546580786843,0.151,0.103,6.43443952475534e-12,"PIK3CB"
3.71650154978927e-16,0.329481182956946,0.161,0.11,7.1319664740456e-12,"URB1"
3.78336960455411e-16,0.291187947293452,0.181,0.126,7.26028627113933e-12,"MBTPS1"
3.95707983543843e-16,-0.48754416621279,0.311,0.349,7.59363620420635e-12,"SASH3"
4.32485800383612e-16,-0.269657462827487,0.596,0.61,8.29940250936151e-12,"BLOC1S6"
4.46243803781155e-16,-0.404283534097036,0.481,0.501,8.56341859456037e-12,"TNRC6B"
4.5765829120723e-16,-0.781087679479532,0.096,0.136,8.78246260826675e-12,"RP11-367G6.3"
4.84687762251873e-16,-0.699817964492749,0.145,0.189,9.30115815761344e-12,"RP11-841O20.2"
4.91784961585736e-16,0.343771063323196,0.164,0.113,9.43735341283027e-12,"DFFB"
5.0004095050714e-16,-0.333848993611003,0.525,0.54,9.59578584023202e-12,"AC013461.1"
5.561496496581e-16,0.304504538231579,0.184,0.13,1.06725117769389e-11,"MAN1B1-AS1"
6.37600653652692e-16,-0.790400035752826,0.098,0.137,1.22355565435952e-11,"CASP7"
8.90807638552054e-16,0.275991305393514,0.224,0.164,1.70945985838139e-11,"KLHL12"
9.15341549841849e-16,0.298342367438815,0.196,0.14,1.75654043414651e-11,"THOC5"
9.77509303315506e-16,-0.530305281738363,0.269,0.31,1.87584035306246e-11,"NNT-AS1"
1.02632992110217e-15,-0.682168843830779,0.103,0.145,1.96952711859507e-11,"ARID5B"
1.06113927704539e-15,0.280054071986881,0.182,0.129,2.03632627265011e-11,"ZNF74"
1.10971822226486e-15,0.291965183937342,0.136,0.09,2.12954926852627e-11,"XXbac-B135H6.18"
1.12233351795967e-15,-0.766802104639444,0.083,0.121,2.15375802096461e-11,"GXYLT2"
1.15256947152977e-15,0.407475887567932,0.11,0.07,2.21178081586562e-11,"CTU2"
1.18161171164078e-15,-0.419738598842614,0.352,0.386,2.26751287463865e-11,"RASSF2"
1.19538482105515e-15,-0.391465312630535,0.404,0.436,2.29394347160484e-11,"DCUN1D3"
1.25836965790342e-15,0.256147518508058,0.47,0.387,2.41481137351666e-11,"MPP1"
1.42804336559658e-15,0.313171510642942,0.138,0.092,2.74041521857984e-11,"IPO4"
1.55452564374921e-15,0.41322422132514,0.129,0.085,2.98313471035473e-11,"RAPGEF2"
1.66347855451136e-15,-0.407134129127637,0.382,0.416,3.1922153461073e-11,"STX7"
1.81169316109738e-15,-0.632707438661673,0.146,0.189,3.47663917614588e-11,"SORT1"
1.87930740118035e-15,0.345269309658176,0.135,0.089,3.60639090286509e-11,"GHDC"
1.96521307023839e-15,-0.523877528757734,0.243,0.286,3.77124388178747e-11,"HOXB3"
2.11056486051079e-15,-0.388667065213344,0.417,0.444,4.05017396732021e-11,"AGFG1"
2.13718366930107e-15,0.324482840764278,0.137,0.091,4.10125546138875e-11,"ZNF487"
2.14826572000757e-15,0.319281481776829,0.142,0.096,4.12252191669452e-11,"YTHDF3-AS1"
2.21187727551938e-15,0.303672119364562,0.225,0.166,4.24459249172169e-11,"TMEM164"
2.23206980288733e-15,-0.252594612499923,0.654,0.66,4.28334195174078e-11,"PLEKHO1"
2.32036651998456e-15,-0.467869702527418,0.396,0.423,4.45278335185038e-11,"MSI2"
2.36576559155881e-15,-0.467957193260435,0.34,0.376,4.53990417020136e-11,"HOXA9"
2.61742035083112e-15,0.277782480301298,0.207,0.149,5.02282965324491e-11,"MAP2K4"
2.63321373473216e-15,0.28645195295837,0.678,0.615,5.05313715695102e-11,"CD52"
2.65521652842851e-15,0.310226212281131,0.137,0.092,5.09536051805432e-11,"PUS7"
2.74599642243964e-15,0.258653498533656,0.205,0.148,5.26956713466166e-11,"PXN"
2.9177892226139e-15,0.496142497623208,0.11,0.07,5.59923751819608e-11,"IGLL1"
2.9677521139863e-15,-0.328753067707686,0.553,0.567,5.69511630673971e-11,"ATAD2"
2.99495047350167e-15,-0.446915683658723,0.338,0.371,5.74730995864970e-11,"REL"
3.01141651818384e-15,0.370578472906034,0.265,0.204,5.77890829839478e-11,"OSM"
3.21974512195473e-15,0.380356451745195,0.111,0.07,6.17869088903112e-11,"SLC38A6"
3.7419334179494e-15,0.328091430359863,0.131,0.087,7.18077022904491e-11,"RAB29"
3.7845641757702e-15,0.285753009968926,0.229,0.17,7.26257865330302e-11,"YKT6"
3.80022728130839e-15,0.396625782341395,0.19,0.138,7.2926361528308e-11,"MAP1A"
4.12982079413032e-15,-0.316017641456831,0.534,0.552,7.92512610393608e-11,"FLOT1"
4.354781881821e-15,0.290871075446141,0.14,0.094,8.35682643121449e-11,"C10orf95"
4.60184797912092e-15,-0.71735545807866,0.157,0.198,8.83094627193304e-11,"SMAD3"
4.6419794470941e-15,-0.771274287581024,0.097,0.135,8.90795855897358e-11,"ZNF217"
4.70052555180646e-15,0.259500537197356,0.238,0.177,9.0203085339166e-11,"THAP3"
5.37600483200613e-15,0.253999285755113,0.188,0.134,1.03165532726198e-10,"DDX51"
5.63591622803581e-15,-0.81144039020825,0.099,0.137,1.08153232416007e-10,"CTD-2035E11.3"
5.91330866137257e-15,0.350146520289458,0.126,0.083,1.1347639321174e-10,"NSMF"
6.22667413442915e-15,0.264205576085138,0.192,0.138,1.19489876639695e-10,"WDR75"
6.37969614094309e-15,0.261587778686466,0.623,0.552,1.22426368944698e-10,"HOPX"
6.51073990084461e-15,-0.420688864932556,0.38,0.413,1.24941098697208e-10,"DPYSL2"
6.96782104600508e-15,-0.621342153428741,0.17,0.212,1.33712485872838e-10,"CYSLTR1"
7.28799995527084e-15,0.435112129041871,0.114,0.074,1.39856719141647e-10,"IKZF4"
7.60744584287136e-15,-0.262619555564109,0.674,0.668,1.45986885724701e-10,"SMC4"
7.99743721509822e-15,-0.312972297095081,0.504,0.521,1.53470820157735e-10,"GCLM"
8.0903795709781e-15,-0.761586106572694,0.115,0.155,1.5525438396707e-10,"TRAM2"
8.16941100815277e-15,0.347240427451326,0.173,0.123,1.56770997246452e-10,"RP11-395A13.2"
8.23958828575647e-15,0.38522362648548,0.124,0.082,1.58117699203667e-10,"GS1-124K5.4"
8.39171527083315e-15,0.300042984708219,0.254,0.194,1.61037016047288e-10,"DLGAP3"
1.08450995120054e-14,0.30173239538649,0.155,0.107,2.08117459635383e-10,"POFUT1"
1.1098554646786e-14,0.297950301999573,0.153,0.106,2.12981263671824e-10,"TSPAN31"
1.11126312670307e-14,-0.613025248076778,0.166,0.209,2.13251394014319e-10,"SLC16A1-AS1"
1.24987670806247e-14,0.358948851544524,0.122,0.081,2.39851340277188e-10,"TYW1"
1.31567592873837e-14,0.305172679272615,0.174,0.124,2.52478210724893e-10,"INPP5F"
1.509812880626e-14,0.368477047392975,0.128,0.086,2.89733091792129e-10,"COG7"
1.5676695736766e-14,0.334145557101991,0.117,0.077,3.0083579118854e-10,"KIF21B"
1.69722059033574e-14,-0.764379251356959,0.115,0.154,3.25696631285428e-10,"FRMD4B"
1.78210257660056e-14,-0.803720568433972,0.079,0.114,3.41985484449648e-10,"TTLL7"
1.79566460490903e-14,0.400664949147377,0.116,0.076,3.44588037682043e-10,"ATG4A"
1.89696230463442e-14,0.325716939583565,0.114,0.074,3.64027066259346e-10,"PUS3"
1.90942547313096e-14,-1.01258439361892,0.288,0.331,3.66418748293832e-10,"LYZ"
2.06202077844682e-14,-0.289272072064827,0.581,0.587,3.95701787383945e-10,"SYPL1"
2.07604119937604e-14,-0.331718905893896,0.527,0.536,3.98392306160261e-10,"CCDC88A"
2.26136396265748e-14,-0.679137870537814,0.133,0.173,4.3395574443397e-10,"GLIDR"
2.29864772869152e-14,0.335728611434599,0.132,0.089,4.41110499135902e-10,"TET1"
2.30249008767087e-14,-0.364087281272766,0.224,0.272,4.41847847824039e-10,"SLC45A3"
2.48343131215706e-14,0.368061980774556,0.124,0.082,4.7657046880294e-10,"DYNC2LI1"
2.57839998001793e-14,-0.859978145609314,0.076,0.11,4.94794956165441e-10,"SGPL1"
2.67728829858471e-14,-0.508227216412042,0.253,0.293,5.13771624498405e-10,"JAK3"
2.71558085865163e-14,0.279403638828337,0.384,0.312,5.21119966775247e-10,"STXBP5"
2.78997148430961e-14,0.260450092782885,0.176,0.126,5.35395527839015e-10,"ELP3"
2.87052291172884e-14,-0.503799828642367,0.267,0.305,5.50853346760764e-10,"KIAA1033"
3.02516832559631e-14,0.360405709301292,0.111,0.072,5.80529801681933e-10,"OXSM"
4.17209002981684e-14,-0.741982428490387,0.104,0.141,8.00624076721851e-10,"TBC1D4"
4.49475157524908e-14,-0.651260973912795,0.158,0.198,8.62542827290298e-10,"CIITA"
5.22197654894546e-14,0.358844978903076,0.131,0.089,1.00209729974263e-09,"IKBKAP"
5.25345706722266e-14,0.32199261048358,0.146,0.101,1.00813841120003e-09,"PHRF1"
5.41973310613171e-14,-0.760927559752615,0.107,0.145,1.04004678306668e-09,"CD109"
5.4594392552682e-14,0.269464757188733,0.163,0.115,1.04766639308597e-09,"SPIDR"
5.46885287752399e-14,0.288397948342773,0.16,0.112,1.04947286719685e-09,"APOBR"
5.71941105645511e-14,0.325880581499749,0.169,0.121,1.09755498173374e-09,"ZMYM3"
6.1147828365587e-14,0.275486822109842,0.191,0.139,1.17342682633561e-09,"SHCBP1"
6.12435670653568e-14,0.273898150684876,0.177,0.127,1.1752640519842e-09,"UNKL"
6.29835710895616e-14,-0.790779755223018,0.122,0.159,1.20865472920869e-09,"RPGR"
6.60420523236972e-14,-0.512473407834904,0.241,0.28,1.26734698409175e-09,"TMEM263"
7.42646928821327e-14,0.271894986057025,0.181,0.13,1.42513945640813e-09,"PPT2"
7.59348048220139e-14,0.431414039976012,0.103,0.067,1.45718890453445e-09,"RCOR2"
8.77085339464311e-14,0.269543483831038,0.193,0.142,1.68312676643201e-09,"ZC3H7B"
8.79095855780623e-14,0.284582117262375,0.176,0.127,1.68698494724301e-09,"BAHCC1"
8.85339288939143e-14,0.269532277560267,0.142,0.098,1.69896609547421e-09,"PROSER2"
9.22230059023987e-14,0.350626710868257,0.16,0.114,1.76975948326703e-09,"GOT1"
1.00947610882947e-13,-0.358663079968705,0.422,0.447,1.93718465284376e-09,"HNRNPLL"
1.01290645628152e-13,0.317499139167292,0.154,0.109,1.94376748960424e-09,"NOP9"
1.09568235008403e-13,-0.36513276466844,0.456,0.477,2.10261442981126e-09,"ARL6IP6"
1.13105926318875e-13,0.290757019566021,0.166,0.119,2.17050272605921e-09,"KDM1B"
1.14121659929451e-13,-0.306955323978513,0.524,0.535,2.18999465404616e-09,"CTDSP2"
1.15696603920574e-13,0.269326841743954,0.183,0.132,2.22021782923581e-09,"SLC8B1"
1.35198833660429e-13,-0.34090837329579,0.433,0.458,2.59446561794364e-09,"CSNK1E"
1.35251049698316e-13,0.287111825987323,0.171,0.122,2.59546764371068e-09,"EMC1"
1.42887024136274e-13,0.294211098393957,0.133,0.091,2.74200199317509e-09,"AARS"
1.49235586361909e-13,0.299124464177394,0.144,0.1,2.86383090228503e-09,"TET3"
1.55295749020807e-13,0.262014481610398,0.17,0.121,2.98012542370928e-09,"TMEM110"
2.01546344509177e-13,0.406151915797008,0.106,0.07,3.8676743511311e-09,"PSTK"
2.19436701770351e-13,-0.266056043704877,0.518,0.54,4.21099030697304e-09,"GSDMD"
2.29427225231538e-13,0.253906100262964,0.154,0.108,4.40270845219321e-09,"ZSCAN32"
2.31112172042763e-13,0.396516356589638,0.104,0.068,4.43504258150063e-09,"NAB2"
2.41415953533001e-13,0.307690150606863,0.136,0.094,4.63277214829828e-09,"SMPDL3B"
2.66141750260119e-13,0.571226376920001,0.107,0.072,5.10726018749169e-09,"AIG1"
2.74937667570643e-13,-0.457996394379776,0.302,0.337,5.27605384068063e-09,"FRYL"
2.83523392901631e-13,-0.500890874215978,0.268,0.303,5.4408139097823e-09,"MTG1"
2.90415587124588e-13,0.259134798321222,0.136,0.094,5.57307511692084e-09,"SLC35C1"
2.9497208108229e-13,-0.63028369467856,0.146,0.184,5.66051423596915e-09,"RNF125"
3.01048537859899e-13,0.274885695873509,0.152,0.107,5.77712144153146e-09,"TOMM40L"
3.08075609965005e-13,0.367788455501503,0.111,0.074,5.91197095522845e-09,"PLEKHA4"
3.49170701347036e-13,-0.522429785509008,0.201,0.241,6.70058575884962e-09,"TGFBR2"
3.52966767132956e-13,-0.525515193172467,0.233,0.27,6.77343226128144e-09,"RECQL"
3.7168976844919e-13,-0.608259170343579,0.157,0.196,7.13272665653995e-09,"FAM198B"
3.72021340483028e-13,-0.289733802230605,0.536,0.551,7.13908952386931e-09,"CYB5A"
3.85930327531839e-13,-0.586769369955448,0.168,0.208,7.40600298533598e-09,"PAG1"
4.10100356973472e-13,0.271463601155547,0.179,0.131,7.86982585032093e-09,"PCYT1A"
4.12958149564711e-13,0.262541125103888,0.149,0.105,7.9246668901468e-09,"VPS33A"
4.14978605732145e-13,0.294355973650708,0.127,0.087,7.96343944399986e-09,"FDXACB1"
4.5609098807817e-13,0.273518261942958,0.138,0.096,8.75238606122008e-09,"MKS1"
4.67904307766685e-13,0.27787217511387,0.206,0.154,8.97908366604268e-09,"ANKRD52"
5.28660726302992e-13,-0.838266099587185,0.076,0.108,1.01449993377544e-08,"SCPEP1"
5.35726473467462e-13,-0.68600027652181,0.169,0.207,1.02805910258406e-08,"IRF2BPL"
5.44719591765215e-13,-0.856909028726235,0.092,0.128,1.04531689659745e-08,"TNFRSF4"
5.88524177194797e-13,0.250384441331014,0.214,0.161,1.12937789603681e-08,"SMG5"
6.45936639862898e-13,0.276051009698274,0.168,0.121,1.2395524118969e-08,"PPP2R1B"
6.51290797894901e-13,-0.512292160890189,0.233,0.27,1.24982704116031e-08,"KLHL5"
6.65233659863651e-13,0.282976114688149,0.132,0.091,1.27658339327835e-08,"FAM86C1"
7.01300407542073e-13,0.256029223470078,0.169,0.122,1.34579548207324e-08,"ZNF202"
7.31026492282796e-13,-0.445456327754969,0.236,0.275,1.40283983869068e-08,"SLC44A1"
7.35911818135672e-13,0.316078599107109,0.156,0.112,1.41221477900236e-08,"THAP2"
8.06978315418609e-13,0.268674505811226,0.149,0.105,1.54859138728831e-08,"TYK2"
8.36598806717614e-13,-0.353059764052632,0.432,0.453,1.6054331100911e-08,"IFNGR2"
1.03529481081653e-12,-0.562902334942472,0.204,0.241,1.98673074195691e-08,"PIP5K1B"
1.07374112986383e-12,0.39061607178759,0.111,0.074,2.06050922820869e-08,"RP11-783K16.5"
1.13336121894869e-12,0.259983463610398,0.157,0.112,2.17492017916253e-08,"RP11-156K23.3"
1.16311085976117e-12,-0.332385943643883,0.511,0.522,2.23200973988169e-08,"RAD51AP1"
1.18387436060804e-12,0.287108090433183,0.144,0.102,2.27185489800683e-08,"USP20"
1.21561794091478e-12,-0.314166224213259,0.498,0.511,2.33277082861546e-08,"CDC42SE2"
1.31484883272682e-12,-0.312490946551089,0.483,0.5,2.52319491000277e-08,"ZNF292"
1.36188409493987e-12,0.316301613897703,0.126,0.086,2.6134555781896e-08,"PNPO"
1.37933478649781e-12,0.31819346294726,0.103,0.068,2.64694345528929e-08,"SPTLC1"
1.67828659749872e-12,0.288109438698247,0.134,0.094,3.22063198060005e-08,"CIPC"
1.71882846801887e-12,0.282033960610261,0.154,0.11,3.29843183012821e-08,"IPO13"
1.77571496282532e-12,0.297963656683498,0.153,0.11,3.4075970136618e-08,"SEMA4A"
1.80693375969731e-12,-0.360323772558658,0.428,0.451,3.46750588485913e-08,"FAM219B"
1.87238681261831e-12,0.265859692310292,0.185,0.138,3.59311029341454e-08,"GBF1"
1.92358691808746e-12,0.254841691228134,0.169,0.123,3.69136329580983e-08,"UBE2E2"
1.94315972180968e-12,0.316245547442316,0.154,0.111,3.72892350615278e-08,"CRCP"
1.94720112228927e-12,0.323004325643948,0.12,0.082,3.7366789536731e-08,"CWF19L1"
2.01049821581178e-12,-0.278842666751224,0.539,0.548,3.8581460761428e-08,"CCDC117"
2.01068814960959e-12,-0.415390621651982,0.225,0.264,3.8585105591008e-08,"RASSF5"
2.12467204564678e-12,0.260486073131025,0.19,0.142,4.07724565559616e-08,"C20orf196"
2.17036745874611e-12,0.366574964232464,0.171,0.126,4.16493515333378e-08,"DOK2"
2.20184099792406e-12,-0.560032903654183,0.235,0.269,4.22533287501627e-08,"CKAP2L"
2.34715082156469e-12,0.286598853712773,0.137,0.096,4.50418242658264e-08,"PPFIA3"
2.48197402171052e-12,0.304870793743309,0.132,0.092,4.76290814766249e-08,"UTP4"
2.5954560731546e-12,0.322877301288616,0.111,0.075,4.98068020438368e-08,"ELL"
2.72132142414611e-12,0.261573541403886,0.163,0.118,5.22221581293638e-08,"YIPF1"
2.83271377874753e-12,-0.749906634109749,0.095,0.128,5.4359777414165e-08,"BAZ2B"
2.91042924991909e-12,-0.644636032944824,0.105,0.14,5.58511373059474e-08,"DTX3"
2.9427567805959e-12,0.270042822934403,0.153,0.11,5.64715026196353e-08,"KDM6B"
3.19464613369429e-12,-0.599483130152384,0.141,0.177,6.13052593055935e-08,"ALDH2"
3.54243153288401e-12,0.258647963657172,0.142,0.1,6.79792611160441e-08,"MFSD3"
3.6129012349782e-12,-0.6094654225025,0.15,0.187,6.93315746992316e-08,"PARP14"
4.27800824292776e-12,0.251353359561679,0.117,0.079,8.20949781817836e-08,"PCCB"
4.90606572877161e-12,0.270140333300406,0.161,0.118,9.41474013351273e-08,"SMCR8"
4.99090598940871e-12,-0.405866030040328,0.322,0.354,9.57754859367531e-08,"PICALM"
5.0731005136435e-12,-0.491528057253098,0.257,0.289,9.73527988568187e-08,"RGP1"
5.61083665891982e-12,0.287592111430782,0.126,0.087,1.07671955484671e-07,"SCLY"
5.69529140115128e-12,0.294552953927489,0.114,0.078,1.09292641988093e-07,"SLC9A1"
5.90374746318867e-12,0.286553768193833,0.146,0.104,1.13292913818591e-07,"RP11-473M20.16"
5.92657953726416e-12,0.386209939031629,0.103,0.069,1.13731061320099e-07,"ZNF175"
5.97743876897535e-12,0.332175526998529,0.113,0.077,1.14707049976637e-07,"ENKD1"
6.2566357422472e-12,-0.337862050205205,0.455,0.478,1.20064839893724e-07,"AURKB"
6.69197403507714e-12,-0.628918245556547,0.105,0.139,1.2841898173313e-07,"STX3"
6.80834653908629e-12,-0.685050449161704,0.1,0.133,1.30652170085066e-07,"TP53I3"
6.9028736995462e-12,-0.66140460949891,0.107,0.141,1.32466146294292e-07,"TRIM69"
7.28299145944249e-12,0.295348083942268,0.133,0.093,1.39760606106701e-07,"ZNF583"
7.80140885020751e-12,0.257655559706854,0.154,0.112,1.49709035835482e-07,"NUFIP1"
7.91936607147905e-12,-0.344964848786093,0.405,0.433,1.51972634911683e-07,"GTSE1"
8.04683213006887e-12,-0.35148170084325,0.417,0.434,1.54418708576022e-07,"CTDSPL2"
8.26956385593457e-12,-0.543987404509102,0.193,0.23,1.58692930395384e-07,"TPD52"
8.66634627581799e-12,0.339390062448948,0.102,0.068,1.66307185032947e-07,"ZNF408"
8.77756539928853e-12,0.287672399615592,0.137,0.098,1.68441480012347e-07,"KPTN"
8.94009168258655e-12,0.359048955809568,0.113,0.077,1.71560359388836e-07,"TMEM25"
9.98203288075637e-12,-0.470990654683398,0.262,0.294,1.91555210981715e-07,"CRLF3"
1.08264454069417e-11,0.28321028012353,0.15,0.108,2.07759487359211e-07,"SLC7A6OS"
1.11542991220379e-11,-1.00656395099017,0.202,0.236,2.14051000151907e-07,"S100A9"
1.20125067533664e-11,-0.466640805985456,0.271,0.301,2.30520004597102e-07,"TRIOBP"
1.21178646742225e-11,0.276209203930699,0.124,0.087,2.32541823098329e-07,"ZC3H3"
1.21813276900414e-11,-0.622262428468412,0.109,0.143,2.33759678371894e-07,"SLC25A24"
