"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.08218414434931e-52,0.358479637898054,0.608,0.464,5.91471137300633e-48,"NKAP"
4.34710667172703e-52,-0.8377086526313,0.241,0.331,8.34209770304417e-48,"SPTAN1"
4.41294965297547e-52,0.405656128067936,0.491,0.349,8.46845038405993e-48,"N6AMT2"
4.77976361029226e-52,0.32755764088559,0.736,0.61,9.17236636815084e-48,"SRI"
4.87578258023614e-52,0.507216408157093,0.378,0.251,9.35662677147316e-48,"SBF1"
4.97140292384169e-52,0.355775496453164,0.533,0.381,9.5401222108522e-48,"NUBP2"
5.21047109289672e-52,0.328923658289397,0.792,0.68,9.99889402726881e-48,"CLEC11A"
5.61335028020738e-52,0.289539837983416,0.783,0.665,1.0772019187718e-47,"NUTF2"
5.69014444583172e-52,0.315947043821981,0.72,0.581,1.09193871915511e-47,"HMG20B"
6.88595521958196e-52,0.256349925364266,0.863,0.761,1.32141480663778e-47,"KLHDC3"
7.2493140354845e-52,0.545404779987932,0.334,0.213,1.39114336340948e-47,"PTRH1"
7.80627948362893e-52,-1.27171478828175,0.084,0.159,1.49802503290839e-47,"CCNG2"
8.53570168110186e-52,0.464426710992798,0.4,0.27,1.63800115260345e-47,"PXK"
8.65829490651401e-52,0.360650340521909,0.653,0.516,1.66152679256004e-47,"CHCHD3"
9.30331503855842e-52,0.819161794764268,0.17,0.084,1.78530615589936e-47,"GPSM1"
1.11112833540559e-51,0.404352027135969,0.529,0.384,2.13225527564333e-47,"B4GALT7"
1.13090054866482e-51,0.351121240642284,0.618,0.47,2.17019815288779e-47,"NOC2L"
1.22065559724141e-51,-0.718374135387027,0.333,0.418,2.34243809110627e-47,"CCPG1"
1.42638313850226e-51,0.400331702577549,0.567,0.423,2.73722924278583e-47,"VPS26B"
1.56494780587079e-51,0.479278666934883,0.365,0.238,3.00313483946605e-47,"PROSER1"
2.15603307256199e-51,0.552750683212578,0.292,0.177,4.13742746624646e-47,"NPRL3"
2.18322971822933e-51,0.423273377734347,0.482,0.342,4.18961782928208e-47,"DDX54"
2.3965322935855e-51,0.513341154374582,0.313,0.195,4.59894547139057e-47,"AGPAT3"
2.6743228159295e-51,0.338004866934375,0.672,0.527,5.1320254837687e-47,"UBE2G2"
3.20150071275229e-51,0.48219585004253,0.437,0.305,6.14367986777165e-47,"SDSL"
3.50914423954783e-51,0.51669804425108,0.355,0.231,6.73404779569229e-47,"STK11"
3.74908714391278e-51,0.315862038358138,0.734,0.612,7.19449822916862e-47,"PPP1R11"
4.13113349270649e-51,0.432026286534752,0.486,0.347,7.92764517250375e-47,"ABHD14A"
5.62746751189704e-51,-0.693568587482169,0.27,0.362,1.07991101553304e-46,"ANXA2R"
6.14677216181345e-51,-0.463897715369171,0.583,0.634,1.179565577852e-46,"POLR2J3"
6.82859357525539e-51,0.25106033475028,0.891,0.808,1.31040710709151e-46,"RGS10"
7.30965804211876e-51,-0.820587335350072,0.273,0.357,1.40272337828259e-46,"IPO11"
7.30970936068093e-51,0.286914089183948,0.783,0.658,1.40273322631467e-46,"NIPA2"
8.02159439751707e-51,0.298574741050579,0.851,0.763,1.53934396488352e-46,"ADRM1"
8.93842657037227e-51,0.312998003266391,0.706,0.572,1.71528405885444e-46,"DNAJC19"
8.98553969173008e-51,0.400545435658084,0.547,0.409,1.724325066843e-46,"SFXN4"
9.07561456780135e-51,-1.36041169993971,0.071,0.141,1.74161043556108e-46,"MSH5"
1.03757590674206e-50,0.323625418754296,0.678,0.545,1.99110816503802e-46,"POLR3K"
1.05099889166519e-50,-1.57156796386116,0.047,0.109,2.01686687310549e-46,"PMS2"
1.11044960553417e-50,0.560868472437155,0.267,0.158,2.13095279302007e-46,"IL3RA"
1.32003813689734e-50,0.347230210201849,0.701,0.574,2.533153184706e-46,"MPC1"
1.5533622620002e-50,0.337785553736313,0.66,0.516,2.98090218077839e-46,"COQ4"
1.59678743618596e-50,0.348432798341779,0.7,0.573,3.06423509004085e-46,"TEX264"
1.62597467085796e-50,0.388005426246809,0.601,0.466,3.12024539337642e-46,"DTD1"
1.68274410104735e-50,-0.4906483591663,0.544,0.592,3.22918592990987e-46,"AAK1"
1.78943949281516e-50,-0.827621166456448,0.236,0.323,3.43393438671229e-46,"RBPMS"
2.16928226870654e-50,0.532358347092411,0.334,0.214,4.16285267364786e-46,"NUDT16L1"
2.2889150564168e-50,0.354158342235556,0.625,0.485,4.39242799326384e-46,"NUDT1"
2.3121829918357e-50,-1.65881686787514,0.055,0.12,4.43707916133271e-46,"SPP1"
2.3946312809085e-50,0.424463719398439,0.448,0.311,4.59529742806341e-46,"BLMH"
2.40933234904607e-50,0.412084882430088,0.463,0.325,4.62350877781941e-46,"CTD-2336O2.1"
2.64443139017345e-50,-1.40743194845402,0.068,0.136,5.07466383774286e-46,"AC007246.3"
2.72093455349609e-50,0.46221766436907,0.374,0.246,5.221473408159e-46,"MRPL35"
2.76199324781126e-50,0.587561221886379,0.285,0.175,5.30026504254981e-46,"FBXO6"
2.83240194464762e-50,0.334972619881632,0.661,0.524,5.43537933177878e-46,"PPA2"
2.84831016025519e-50,0.307571221205604,0.703,0.562,5.4659071975297e-46,"PAK2"
3.30779333858823e-50,0.378380274706969,0.573,0.433,6.34765541675082e-46,"RRS1"
3.69934878014824e-50,0.322651291797172,0.715,0.588,7.09905030910447e-46,"DRG1"
4.07895784288855e-50,0.29334688102519,0.633,0.477,7.82752010050312e-46,"ZNF667-AS1"
4.38796589616593e-50,0.528093690912391,0.319,0.201,8.42050655474242e-46,"CIAPIN1"
4.45097684064456e-50,0.445541614969807,0.432,0.297,8.5414245571969e-46,"MARS"
4.91878017965999e-50,-1.06866293903671,0.121,0.202,9.43913916476752e-46,"MAGEF1"
5.25516092379303e-50,0.289554940136787,0.844,0.753,1.00846538127588e-45,"SSB"
7.44544527523325e-50,0.302306641634802,0.869,0.786,1.42878094831726e-45,"LIMD2"
9.22235901222174e-50,-0.519770866396673,0.54,0.598,1.76977069444535e-45,"H1FX"
9.45675471852336e-50,-0.451145996254522,0.626,0.664,1.81475123048463e-45,"FOXP1"
1.26458184170007e-49,0.417527072972245,0.483,0.346,2.42673255422244e-45,"C7orf49"
1.39264846980727e-49,0.358273843984439,0.549,0.403,2.67249241356015e-45,"CCDC137"
1.41854974746178e-49,0.388975756899341,0.508,0.368,2.72219696537916e-45,"SLC35C2"
1.44315717180459e-49,0.450882023794156,0.413,0.283,2.76941861269301e-45,"C8orf82"
1.52526320509578e-49,-1.18121025092053,0.097,0.172,2.9269800905788e-45,"APOLD1"
1.59885089195552e-49,0.372762666908561,0.557,0.416,3.06819486166265e-45,"IMPAD1"
1.6806367889809e-49,0.42630915911663,0.456,0.322,3.22514199805434e-45,"PPP2R4"
1.70623522455073e-49,-0.360579734518125,0.796,0.801,3.27426539591284e-45,"GABARAP"
1.85790833068521e-49,0.391936452886719,0.536,0.398,3.56532608658493e-45,"GSTK1"
1.87081452010639e-49,0.450128709416617,0.471,0.337,3.59009306408417e-45,"TPMT"
1.94129373929242e-49,0.509624136984222,0.339,0.219,3.72534268570216e-45,"C15orf39"
2.00533064367734e-49,0.735556088934267,0.201,0.109,3.84822950521682e-45,"GRB10"
2.06794899016526e-49,0.542805276928729,0.307,0.192,3.96839411212713e-45,"BYSL"
2.42605970557112e-49,0.517286156275433,0.303,0.188,4.65560857499098e-45,"UBXN8"
2.45481864669308e-49,0.353908087122574,0.623,0.483,4.71079698300403e-45,"AP2B1"
2.92100508877657e-49,-1.28574063299411,0.075,0.145,5.60540876536223e-45,"CYLD"
3.00530455682962e-49,0.437052680079045,0.398,0.267,5.76717944455604e-45,"NFKBIB"
4.37604529897069e-49,0.390161461699656,0.528,0.39,8.39763092872476e-45,"GLRX2"
4.65366040380328e-49,0.29470732653317,0.83,0.736,8.9303743148985e-45,"TBCB"
4.83116916938043e-49,-1.34408309803035,0.074,0.143,9.27101363604104e-45,"GCNT2"
4.87737063492457e-49,0.570461188852363,0.297,0.187,9.35967424842025e-45,"TRAF7"
5.13721169062929e-49,0.308389792252532,0.756,0.634,9.85830923431761e-45,"LMAN1"
5.76228720538315e-49,0.369021902529084,0.564,0.426,1.10578291471303e-44,"PISD"
6.2978822858465e-49,0.391719714255646,0.505,0.366,1.20856361065394e-44,"GTF2F2"
6.62708861837045e-49,0.462357407850383,0.344,0.224,1.27173830586529e-44,"CPD"
7.88861112892215e-49,-0.822146651459987,0.245,0.33,1.51382447564016e-44,"SSBP2"
8.05902348497931e-49,0.258197731857934,0.88,0.797,1.54652660676753e-44,"ATP5F1"
8.41893432905748e-49,0.607290853989158,0.252,0.149,1.61559349774613e-44,"JMJD8"
8.47570081248769e-49,0.408353907959827,0.559,0.431,1.62648698591639e-44,"WDR77"
8.68402132242065e-49,0.446240597064786,0.414,0.286,1.66646369177252e-44,"NOP14"
1.0325326999287e-48,0.27548703284142,0.816,0.704,1.98143025116318e-44,"MED28"
1.06563236040294e-48,0.395059509951429,0.529,0.393,2.04494849961324e-44,"PXN-AS1"
1.55045732248038e-48,-1.00931314411819,0.134,0.215,2.97532760183984e-44,"HERC5"
1.65830388724653e-48,0.521022924996629,0.286,0.175,3.18228515962609e-44,"ELAC2"
1.76772925538406e-48,0.550810224903365,0.288,0.177,3.39227244108201e-44,"METTL13"
1.93499431639444e-48,0.261670122416098,0.875,0.796,3.71325409316093e-44,"SEC11C"
1.95529668589862e-48,0.366431467594557,0.565,0.423,3.75221434023945e-44,"TIMM22"
2.36339780948318e-48,0.411952582092108,0.476,0.341,4.53536039639822e-44,"GPS1"
2.71500370649801e-48,0.342951213168016,0.612,0.475,5.21009211276969e-44,"PSME3"
2.81430515779014e-48,0.403497647180073,0.523,0.387,5.40065159779927e-44,"ARPC1A"
2.87172000947755e-48,0.354432548751526,0.604,0.473,5.51083069818742e-44,"MPDU1"
3.38998988183079e-48,0.318840245358101,0.618,0.48,6.50539058323328e-44,"NFIC"
3.75691016269537e-48,0.474884083329552,0.384,0.259,7.20951060221241e-44,"EIF1AD"
4.20763690087731e-48,0.34856947104858,0.695,0.572,8.07445521278357e-44,"PSMD11"
4.21756380153739e-48,-0.764000966180916,0.256,0.341,8.09350493515026e-44,"PSMB10"
4.29424596454274e-48,-0.590942178925804,0.399,0.472,8.24065800595752e-44,"BNIP3L"
4.88672928434831e-48,0.665749609435144,0.224,0.128,9.37763349666441e-44,"PIGU"
5.12659563027924e-48,0.467037822958252,0.386,0.263,9.83793701450587e-44,"GARS"
5.6419746049611e-48,1.08844718873026,0.144,0.069,1.08269492669204e-43,"BACE2"
6.2089313966652e-48,0.340562906521058,0.686,0.554,1.19149393502005e-43,"CNIH4"
6.66639239053502e-48,0.341119825217234,0.662,0.527,1.27928069974367e-43,"EIF4H"
8.81020548727895e-48,0.522591314311576,0.313,0.201,1.69067843300883e-43,"ATG13"
9.91891231562382e-48,0.302241574989061,0.779,0.666,1.90343927336821e-43,"SDHC"
1.00746796425033e-47,0.360379009170976,0.496,0.354,1.93333102339638e-43,"TMEM50B"
1.03380924227637e-47,0.553004071211489,0.324,0.212,1.98387993592836e-43,"NMB"
1.05701374795691e-47,0.277462546448438,0.841,0.749,2.02840938232932e-43,"EIF4E"
1.18186631943337e-47,0.39574570224866,0.398,0.268,2.26800146699263e-43,"DYM"
1.25975891141441e-47,0.434243466032393,0.413,0.282,2.41747735100425e-43,"LRRC47"
1.30339766015163e-47,-1.21835258912446,0.081,0.151,2.50122010983097e-43,"PLEC"
1.30823120078001e-47,0.295865552286069,0.742,0.623,2.51049567429684e-43,"MRPL43"
1.46382499112441e-47,-1.01192701316449,0.139,0.219,2.80908015796775e-43,"C5orf56"
1.82626913647052e-47,0.347146915503545,0.634,0.499,3.50461047288692e-43,"CS"
2.64614359728971e-47,-1.03345603702146,0.126,0.205,5.07794956319896e-43,"NAALADL1"
2.82916718204875e-47,0.413189641283215,0.477,0.344,5.42917182235156e-43,"TCEB3"
3.0190288684824e-47,0.574297557228314,0.258,0.154,5.79351639861773e-43,"MECR"
3.31219504088572e-47,0.282495855574963,0.768,0.639,6.3561022834597e-43,"ALKBH7"
4.45460765622796e-47,0.265328047894406,0.829,0.75,8.54839209230145e-43,"DTYMK"
4.68856234054313e-47,0.32551940931899,0.621,0.482,8.99735113150226e-43,"SNAPC5"
4.73770835871962e-47,0.455776327687545,0.323,0.207,9.09166234038296e-43,"PTDSS2"
5.12275820191181e-47,0.403225331315043,0.539,0.407,9.83057298946875e-43,"RNF41"
5.55650464738352e-47,0.317760198108283,0.654,0.518,1.0662932418329e-42,"RAB7A"
6.81904926790293e-47,0.348915817480684,0.652,0.526,1.30857555451057e-42,"MRPL15"
8.00312299906891e-47,0.406561384759728,0.421,0.292,1.53579930352132e-42,"PDDC1"
8.0221441200923e-47,0.358781315010521,0.537,0.395,1.53944945664571e-42,"SF3A3"
9.18175836508495e-47,-0.94165546583947,0.163,0.244,1.7619794302598e-42,"LRRC8C"
9.93157574540907e-47,-1.11789478943004,0.099,0.173,1.905869385544e-42,"CLOCK"
1.0874667742383e-46,0.335218355413114,0.635,0.498,2.0868487397633e-42,"BUD31"
1.37117306843139e-46,0.436238132670747,0.36,0.237,2.63128111831984e-42,"ARHGAP1"
1.42036615876803e-46,0.39129566516111,0.533,0.402,2.72568265867586e-42,"AAMP"
1.51223503547931e-46,0.523476508498645,0.292,0.183,2.9019790330848e-42,"RP4-728D4.2"
1.59239814815071e-46,0.529736319425667,0.358,0.242,3.05581204630122e-42,"PSMC4"
1.74213692955771e-46,0.404643792114589,0.46,0.332,3.34316076782125e-42,"MMAB"
2.21947600612849e-46,0.32309055362889,0.651,0.519,4.25917445576057e-42,"GRK6"
2.33806411277671e-46,0.259978668979932,0.843,0.76,4.48674503241851e-42,"NDUFS7"
2.49463789205889e-46,0.416299708839696,0.496,0.365,4.78721011486102e-42,"RBM42"
2.63194181859472e-46,0.390945459882263,0.474,0.338,5.05069634988327e-42,"ICT1"
2.71064531172888e-46,0.434518239361635,0.382,0.258,5.20172835320773e-42,"SDCCAG3"
3.30306952467409e-46,0.477407697814349,0.343,0.225,6.33859041784958e-42,"PPCDC"
5.2021973646606e-46,0.34882824215149,0.655,0.535,9.98301674278369e-42,"PRPF19"
5.50344631810432e-46,0.351073793126521,0.529,0.39,1.05611134844422e-41,"GATAD2A"
5.69453198165531e-46,0.435675769384798,0.378,0.254,1.09278068727965e-41,"C9orf114"
5.87080538281188e-46,0.579960331333709,0.239,0.141,1.1266075529616e-41,"AVEN"
5.92516926083027e-46,-0.554966286689367,0.451,0.511,1.13703998115333e-41,"VMP1"
5.96409265555349e-46,0.324310208023177,0.669,0.535,1.14450938060071e-41,"DCTD"
6.51933388738779e-46,0.310920624539777,0.639,0.498,1.25106017298972e-41,"PDCD7"
6.89101643600584e-46,0.37385192862358,0.435,0.301,1.32238605406952e-41,"DHRSX"
8.25288968877311e-46,0.259600926675596,0.752,0.645,1.58372953127556e-41,"SPINK2"
1.03272939068551e-45,0.342168563806544,0.609,0.476,1.9818077007255e-41,"UTP11L"
1.14548202673398e-45,0.863396000755655,0.121,0.053,2.19818000930251e-41,"SLC7A11"
1.16050377839424e-45,0.596011819127955,0.209,0.117,2.22700675073855e-41,"AEN"
1.28492841472356e-45,-1.23427979271909,0.084,0.153,2.46577762785451e-41,"ST3GAL5"
1.33971157505748e-45,0.338591703271869,0.636,0.49,2.57090651253531e-41,"SAT1"
1.37018948818332e-45,0.354649159848601,0.582,0.44,2.6293936278238e-41,"PTBP3"
1.39715974674847e-45,0.428250252690322,0.392,0.268,2.68114955401031e-41,"SLC19A1"
1.49684817812365e-45,0.320545335036348,0.63,0.498,2.87245165381927e-41,"PIGF"
1.59401007035337e-45,0.280872010831458,0.711,0.574,3.05890532500811e-41,"NARS"
1.69489421683932e-45,0.257079679971198,0.887,0.831,3.25250200211466e-41,"CSNK2B"
1.8404542318008e-45,-0.307308525824017,0.757,0.769,3.53183167082573e-41,"PGD"
2.01121485741613e-45,0.381245375402516,0.493,0.36,3.85952131138155e-41,"RRP36"
2.19182004597159e-45,0.307124151790777,0.659,0.523,4.20610266821948e-41,"MAGOHB"
2.29663263676299e-45,0.51838639739179,0.297,0.189,4.40723802994818e-41,"GRAMD4"
2.41655774032238e-45,0.46608697189889,0.337,0.221,4.63737430367865e-41,"AC093323.3"
2.68632433963416e-45,0.398905565100869,0.437,0.31,5.15505640775795e-41,"XPO6"
2.70618400547116e-45,0.477518955057658,0.353,0.236,5.19316710649916e-41,"GSS"
2.71448863727821e-45,-0.683443056705561,0.295,0.375,5.20910369493688e-41,"TIMP2"
3.08962932049631e-45,0.446308265395651,0.359,0.24,5.92899866603241e-41,"VRK3"
3.28587731836328e-45,0.395311195433165,0.45,0.317,6.30559857393914e-41,"LMNB2"
3.49045700039517e-45,0.425568852456131,0.341,0.223,6.69818698375833e-41,"MPV17L"
3.50148635900921e-45,0.450788310949715,0.326,0.21,6.71935232293868e-41,"DPP3"
3.69248300357957e-45,0.425827563212522,0.365,0.245,7.08587488386919e-41,"PMPCA"
3.72748903059233e-45,0.301414774346843,0.742,0.621,7.15305144970668e-41,"TSSC4"
3.78030725983758e-45,0.383165837094449,0.451,0.319,7.25440963162831e-41,"CHCHD4"
3.99007867280165e-45,-0.654137715273267,0.359,0.429,7.65696097310637e-41,"NFKB1"
4.71988673305425e-45,-0.438044906347548,0.55,0.613,9.05746264073111e-41,"HOXB2"
6.06282011975806e-45,0.508083920096493,0.274,0.17,1.16345518098157e-40,"TTLL12"
6.1510379169526e-45,0.966247622803844,0.154,0.079,1.1803841762632e-40,"RNASE3"
6.31087576009911e-45,0.354437603473738,0.65,0.516,1.21105705836302e-40,"SLC3A2"
6.96275100915821e-45,0.355838832032141,0.58,0.448,1.33615191865746e-40,"PRPF31"
7.78398890890194e-45,0.624441432736718,0.205,0.115,1.49374747161828e-40,"ADGRG5"
9.25288818083205e-45,0.477585596734859,0.333,0.219,1.77562924190167e-40,"RP11-12G12.7"
1.15441108325388e-44,0.440463883064179,0.375,0.255,2.21531486876419e-40,"CETN2"
1.15776829982906e-44,0.662964921540246,0.172,0.09,2.22175736737196e-40,"XXbac-B135H6.18"
1.18053315406719e-44,-1.27144864969089,0.064,0.127,2.26544312265495e-40,"TRG-AS1"
1.25784234629668e-44,0.363454532267154,0.466,0.335,2.41379946254333e-40,"FAF1"
1.39451359565197e-44,0.495214617604829,0.302,0.192,2.67607159005613e-40,"NAT10"
1.99019392059886e-44,0.320184173143098,0.693,0.568,3.81918213362921e-40,"MRPS18B"
2.55481900540986e-44,0.568676187162952,0.24,0.143,4.90269767138153e-40,"MYBBP1A"
2.68080530364049e-44,0.44138912876568,0.363,0.245,5.1444653776861e-40,"CINP"
3.1341700982077e-44,0.408582506989391,0.297,0.189,6.01447241846058e-40,"HCK"
3.66526908961912e-44,0.542197755261091,0.273,0.17,7.03365138297909e-40,"JMJD4"
4.37820010606533e-44,0.413807694939451,0.376,0.256,8.40176600353937e-40,"ECI1"
4.62222756822672e-44,0.354953097961028,0.543,0.41,8.87005470342708e-40,"STOM"
4.64560724645554e-44,0.81988126072841,0.166,0.088,8.91492030594818e-40,"MCU"
4.7752812640276e-44,0.389151952054714,0.435,0.308,9.16376474566897e-40,"ACLY"
5.8399003403648e-44,-0.352046112680237,0.672,0.707,1.120676875316e-39,"LBR"
5.971016745913e-44,0.320308839159354,0.601,0.461,1.14583811354071e-39,"POP5"
6.07410745681069e-44,0.289362243189584,0.693,0.562,1.16562122096197e-39,"SLC38A1"
6.0881667925765e-44,0.480395713053423,0.332,0.22,1.16831920749543e-39,"BCR"
6.11060301766451e-44,0.460731859261707,0.341,0.226,1.17262471908982e-39,"DNAJC25"
6.14337392892038e-44,-0.475901198437168,0.635,0.661,1.17891345695982e-39,"TMEM106C"
6.60700610428677e-44,0.322020738399564,0.608,0.472,1.26788447141263e-39,"PSMF1"
7.14430020262443e-44,0.526393384385797,0.271,0.168,1.37099120888363e-39,"CNBD2"
7.4264068103046e-44,0.290742015760637,0.707,0.577,1.42512746689745e-39,"YTHDF2"
1.06710061787518e-43,-0.597505053889225,0.359,0.436,2.04776608570247e-39,"DAPK1"
1.10862766531236e-43,0.364240156243011,0.573,0.445,2.12745648973442e-39,"HACD3"
1.14568443885289e-43,0.309928548613097,0.714,0.59,2.1985684381587e-39,"PSMD4"
1.14665993311167e-43,0.256327813791716,0.826,0.717,2.2004404116413e-39,"GNB1"
1.17536199307523e-43,0.748441822128088,0.175,0.094,2.25551966471137e-39,"SLC39A11"
1.35591906285712e-43,0.257138740212973,0.878,0.805,2.60200868162282e-39,"GHITM"
1.37744935523104e-43,0.457225744903311,0.32,0.209,2.64332531268836e-39,"PEX10"
1.63600357105968e-43,0.361661556811055,0.478,0.346,3.13949085286352e-39,"RNF40"
1.64981830649347e-43,0.764289599108554,0.169,0.089,3.16600133016097e-39,"GPR160"
1.68299180160923e-43,0.379859752088561,0.445,0.318,3.22966126728811e-39,"WDR46"
1.73489029806026e-43,0.273341088047216,0.742,0.615,3.32925448197764e-39,"PTBP1"
1.75299727841563e-43,-1.43520333059905,0.047,0.103,3.3640017772796e-39,"IQCK"
2.20594893299441e-43,0.444254062260496,0.406,0.286,4.23321600241628e-39,"APMAP"
2.21363300244802e-43,0.557539930835369,0.234,0.139,4.24796173169775e-39,"C10orf2"
2.59658054957421e-43,0.39024386571749,0.461,0.332,4.98283807463291e-39,"SYS1"
2.59886128247991e-43,0.393451163831772,0.352,0.236,4.98721480107895e-39,"FNDC3B"
2.60328850596565e-43,-0.57975413619808,0.413,0.479,4.99571064294808e-39,"STAT1"
3.0477710757665e-43,-1.21401170476735,0.101,0.171,5.84867269439592e-39,"NOG"
3.50363515731566e-43,-1.26072056069371,0.161,0.236,6.72347586688875e-39,"S100A9"
3.72345931849494e-43,-1.19722547941177,0.07,0.134,7.14531843219178e-39,"UPP1"
3.83465842814347e-43,0.264467061489677,0.763,0.652,7.35870952360732e-39,"URM1"
5.91452407094755e-43,0.376959512649842,0.487,0.36,1.13499716921484e-38,"MRPL48"
6.95873753207265e-43,-0.835484235644672,0.221,0.3,1.33538173240474e-38,"IRF1"
8.91404200773411e-43,0.270027873761347,0.738,0.62,1.71060466128418e-38,"GRHPR"
8.99549768385061e-43,0.35824416887692,0.48,0.351,1.72623600553093e-38,"CLN3"
1.04939992561665e-42,0.407851512117085,0.376,0.257,2.01379845725836e-38,"TSFM"
1.12880658930505e-42,0.394628838146849,0.364,0.246,2.1661798448764e-38,"POC1A"
1.28320180803831e-42,0.380936232916081,0.477,0.348,2.46246426962552e-38,"C12orf45"
1.4354077972823e-42,0.354816776644147,0.5,0.37,2.75454756298474e-38,"ZMAT5"
1.78334128100064e-42,-0.732662139396589,0.574,0.625,3.42223191824023e-38,"MT2A"
2.01009854706809e-42,0.422425147374063,0.384,0.266,3.85737911182366e-38,"LTB4R"
2.04216415988189e-42,0.352958556865865,0.504,0.375,3.91891302281335e-38,"MRPS18A"
2.15392832888865e-42,0.727111734589981,0.183,0.102,4.13338846313732e-38,"PLTP"
2.16220939666055e-42,0.356268709098754,0.427,0.3,4.1492798321916e-38,"PUSL1"
2.19925680325353e-42,0.276757181392806,0.758,0.645,4.22037380544353e-38,"MRPS14"
2.29120716290945e-42,0.329887165110386,0.582,0.447,4.39682654562323e-38,"DAXX"
2.49497848285997e-42,0.41184588198347,0.456,0.332,4.78786370860828e-38,"SH3BP1"
2.52711924358519e-42,-0.601786449553778,0.369,0.44,4.84954182843997e-38,"PHTF1"
2.77227838429381e-42,0.288051877589388,0.661,0.532,5.32000221945982e-38,"MIS18A"
3.28639340102405e-42,0.303250025405823,0.531,0.394,6.30658893656515e-38,"LARS"
3.7526722933635e-42,-1.13023566671607,0.152,0.229,7.20137813096456e-38,"HGF"
4.05336140435366e-42,0.321401710173097,0.607,0.478,7.77840053495467e-38,"RHOF"
