"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
6.50798836188825e-30,-1.07672334323974,0.058,0.108,1.24888296664636e-25,"SLC27A1"
7.27289834751918e-30,0.3276927788763,0.58,0.483,1.39566919288893e-25,"RPP25L"
8.35405350696684e-30,0.420559870114261,0.377,0.282,1.60314286798694e-25,"FAM98A"
1.03714453200604e-29,0.258730497853825,0.767,0.696,1.99028035691958e-25,"UROS"
1.17770144077341e-29,0.38140873013636,0.421,0.322,2.26000906484418e-25,"SLC25A26"
1.18497326673618e-29,-0.384304488320538,0.47,0.537,2.27396369886673e-25,"CBX1"
1.20543948231809e-29,0.295176526673955,0.619,0.53,2.31323836656841e-25,"CDK12"
1.29243711381521e-29,0.291640582202449,0.63,0.542,2.48018682141138e-25,"PIGF"
1.3703628828198e-29,-0.479551867209972,0.413,0.478,2.62972637213119e-25,"FOSL2"
1.37730853347503e-29,0.362094130550949,0.494,0.396,2.64305507573858e-25,"PET117"
1.4577566171626e-29,0.250934865132289,0.758,0.689,2.79743494833502e-25,"MRPS14"
1.48920729526363e-29,-0.884765960925792,0.083,0.14,2.85778879961091e-25,"ERO1B"
1.50956212612857e-29,0.270217798984592,0.68,0.591,2.89684972004072e-25,"UBAC1"
1.58939072419768e-29,-0.844476728766611,0.113,0.175,3.05004079973535e-25,"TRIM47"
1.67981516008182e-29,0.304946312914754,0.789,0.726,3.22356529219701e-25,"CITED2"
1.99378465577387e-29,0.343354885277789,0.578,0.494,3.82607275443006e-25,"FAH"
2.50818894882196e-29,0.336173865312099,0.565,0.472,4.81321459278933e-25,"PPAN"
2.53113884014906e-29,0.431156361197268,0.357,0.265,4.85725543424605e-25,"COA7"
2.69858388820088e-29,0.256714617230841,0.754,0.689,5.17858248145748e-25,"MRPL42"
2.71598873205811e-29,0.526895289774569,0.257,0.175,5.21198237681951e-25,"MRM1"
2.76791980917626e-29,-0.340246566043937,0.566,0.62,5.31163811380924e-25,"WDR45B"
3.20600514659902e-29,-0.697357218386274,0.196,0.264,6.15232387632351e-25,"ESCO2"
3.49090099696893e-29,0.361579925300384,0.517,0.422,6.69903901318337e-25,"HMGN5"
3.63326215032636e-29,-0.791873010239011,0.157,0.223,6.97223006647629e-25,"SYNJ2BP"
4.0187232080564e-29,0.312452159218748,0.692,0.607,7.71192983626022e-25,"MARCKSL1"
4.70539656596495e-29,-0.97664497097204,0.071,0.125,9.02965601008673e-25,"EMP1"
5.98803409144175e-29,-1.04106596566096,0.059,0.108,1.14910374214767e-24,"GHRL"
6.03573966590636e-29,0.547468626821918,0.242,0.162,1.15825844188743e-24,"RFNG"
6.0747221994768e-29,-0.483115605234806,0.334,0.406,1.1657391900796e-24,"SDCCAG8"
8.15124219596002e-29,0.285426391998939,0.659,0.574,1.56422337740473e-24,"PTPN11"
8.75648305625612e-29,-0.380227986018496,0.486,0.547,1.68036909849555e-24,"C17orf49"
8.82014700260787e-29,-0.543880223015175,0.268,0.341,1.69258620980045e-24,"C19orf81"
8.91098069094839e-29,-0.251859538569508,0.722,0.759,1.710017194593e-24,"LAIR1"
8.98363623054663e-29,-0.853170307406264,0.099,0.158,1.7239597926419e-24,"CLOCK"
9.45893949827557e-29,0.340916184357622,0.544,0.45,1.81517048971908e-24,"RP11-660L16.2"
1.18756146096819e-28,0.310714638051467,0.6,0.503,2.27893044359795e-24,"MAPKAPK5-AS1"
1.25440341371345e-28,0.305411815648463,0.58,0.485,2.40720015091611e-24,"ACIN1"
1.32556552262758e-28,0.254224797496077,0.741,0.669,2.54376023792232e-24,"COPS5"
1.34330205595148e-28,-0.264090734458372,0.729,0.764,2.57779664537088e-24,"SYF2"
1.52298071422536e-28,-0.487865279190185,0.351,0.42,2.92259999059847e-24,"IFNAR1"
1.5331914704531e-28,0.317895470232018,0.661,0.572,2.9421944317995e-24,"SAR1A"
1.57474651681394e-28,0.259807980581972,0.703,0.627,3.02193856576596e-24,"TIMM9"
1.61761735436712e-28,0.51245204522366,0.271,0.189,3.10420770303051e-24,"CNBD2"
1.64706513382473e-28,-0.335164103555712,0.537,0.598,3.16071799180967e-24,"NUBP1"
1.77175338779711e-28,0.255797670297213,0.701,0.613,3.39999475118266e-24,"MRPL17"
2.15238374657614e-28,-1.050473626518,0.059,0.107,4.13042440967961e-24,"CFAP161"
2.29318108743675e-28,-0.720787783577644,0.141,0.206,4.40061450679113e-24,"DUSP10"
2.5376444514104e-28,0.266153869953747,0.667,0.572,4.86973970225655e-24,"BAD"
2.74831725430645e-28,-0.288507543619701,0.719,0.756,5.27402081101408e-24,"CAT"
3.11213360974125e-28,-1.08410727596995,0.054,0.101,5.97218439709346e-24,"NFE2L3"
3.36842194705764e-28,0.761871353914381,0.182,0.114,6.46400171640362e-24,"CD69"
3.42092585408835e-28,-0.863841682515881,0.119,0.179,6.56475671399554e-24,"C11orf98"
4.11104973992273e-28,0.438106534448921,0.326,0.238,7.88910445091171e-24,"CD3EAP"
4.52408546783692e-28,0.346031764678298,0.498,0.407,8.68172001277905e-24,"CDC34"
4.6463663468403e-28,0.256121450329592,0.673,0.589,8.91637701958654e-24,"PPP6R1"
4.77917224727241e-28,-0.568165205200973,0.284,0.351,9.17123154251575e-24,"KIAA1551"
5.42430458875215e-28,0.472530062936634,0.302,0.219,1.04092405058154e-23,"PFAS"
5.46184401534183e-28,0.322143960064434,0.592,0.503,1.0481278665441e-23,"RAB31"
6.41277556144621e-28,-0.305823268962412,0.691,0.714,1.23061163024153e-23,"H2AFX"
7.04289692064705e-28,-0.988916935072919,0.056,0.104,1.35153191907217e-23,"ECHDC3"
7.53896865957386e-28,0.418409281785153,0.337,0.246,1.44672808577222e-23,"AC093323.3"
7.91410077609157e-28,-0.82801056934494,0.098,0.156,1.51871593893197e-23,"DHRS12"
8.37388944057402e-28,0.494358022555376,0.204,0.131,1.60694938364615e-23,"AC002454.1"
8.73794015380269e-28,-0.701987166364349,0.181,0.245,1.67681071551474e-23,"CIITA"
9.36395917642767e-28,-0.567174865723858,0.236,0.306,1.79694376595647e-23,"TAP1"
9.77878142404657e-28,0.403911640705207,0.411,0.322,1.87654815527454e-23,"SPNS2"
1.00263524495211e-27,0.432794652958381,0.313,0.227,1.92405703506311e-23,"DNAAF3"
1.34486990199733e-27,0.480900718467015,0.296,0.213,2.58080534193287e-23,"RP11-872J21.3"
1.63173622779045e-27,-0.674547650570144,0.19,0.256,3.13130182112987e-23,"GALM"
1.70971995748457e-27,0.262484195812002,0.753,0.683,3.28095259841289e-23,"NIFK"
1.90387667672659e-27,0.338208556260237,0.536,0.451,3.65353934263832e-23,"VPS25"
1.91534551555686e-27,0.272382018066613,0.686,0.605,3.67554804435361e-23,"C7orf50"
1.99501092812403e-27,-0.390044380343316,0.459,0.522,3.82842597107002e-23,"IFNGR2"
2.05132798241259e-27,0.374005204868593,0.476,0.381,3.93649839824975e-23,"GADD45A"
2.09936454716678e-27,0.293139320317881,0.613,0.528,4.02868056601305e-23,"EXOSC1"
2.14297013116928e-27,-0.463857418206009,0.332,0.401,4.11235968171385e-23,"VEZF1"
2.68531452431604e-27,0.260589970205387,0.73,0.657,5.15311857216248e-23,"ISCA1"
2.73717328064829e-27,0.423704726953633,0.356,0.267,5.25263552556406e-23,"SELPLG"
2.95577995829423e-27,-0.672509453163176,0.147,0.212,5.67214173996663e-23,"CTC-246B18.10"
3.49476646070468e-27,0.273216315202916,0.66,0.579,6.70645683809228e-23,"CDK6"
4.22861822503005e-27,-0.618734337722763,0.17,0.238,8.11471837383266e-23,"DMC1"
4.30978690172989e-27,-0.815324895378999,0.121,0.18,8.27048106441965e-23,"PRICKLE4"
4.34984269034633e-27,-0.628835403549016,0.216,0.284,8.34734812277461e-23,"PIP5K1B"
4.50884566790683e-27,-0.85916264916949,0.086,0.14,8.6524748367132e-23,"MAN2B1"
5.30655543014428e-27,0.255750593460054,0.694,0.607,1.01832798704469e-22,"ILF3-AS1"
5.47058060052915e-27,-0.897083901916893,0.08,0.133,1.04980441724154e-22,"SMIM14"
6.30660205510523e-27,0.396098553306969,0.404,0.315,1.21023693437469e-22,"WARS"
7.86266795608614e-27,-0.516414687470336,0.271,0.341,1.50884598077293e-22,"TRIOBP"
8.91708701993319e-27,0.340220087163732,0.501,0.406,1.71118899912518e-22,"AKT1S1"
9.55476441596362e-27,-0.780441561147499,0.112,0.171,1.83355929142342e-22,"LINC00623"
1.10601115842481e-26,-0.667148334310959,0.156,0.221,2.12243541301721e-22,"ALDH2"
1.18394465069145e-26,-0.515391448632562,0.319,0.386,2.27198978467689e-22,"QPRT"
1.23219962219952e-26,0.375305716031032,0.364,0.272,2.36459107500088e-22,"PGAM5"
1.27747089457833e-26,0.406203698449712,0.378,0.294,2.45146664669581e-22,"FUT4"
1.40341452352358e-26,0.302914453434751,0.552,0.457,2.69315247064175e-22,"PRKAR2A"
1.40558422456938e-26,0.29900404055205,0.542,0.444,2.69731612694864e-22,"ZBTB8OS"
1.52245946070594e-26,-0.358332316792861,0.534,0.591,2.92159970509471e-22,"MUM1"
1.57810468444632e-26,-0.477141239393317,0.314,0.381,3.02838288945249e-22,"PICALM"
1.72872653056471e-26,0.406127962306112,0.384,0.296,3.31742621215368e-22,"EIF1AD"
1.85992218190995e-26,0.32524081976001,0.539,0.446,3.5691906670852e-22,"GTPBP4"
1.97973845974654e-26,-0.463001145149637,0.337,0.406,3.79911810425361e-22,"HOXA9"
2.33795924924117e-26,0.306107661156388,0.64,0.55,4.4865437992938e-22,"NUDT4"
3.24220295517692e-26,-1.07149266153918,0.056,0.102,6.22178747098452e-22,"GNG2"
3.39044142367876e-26,-0.71545143514454,0.134,0.195,6.50625709203955e-22,"PARP14"
3.4141266273027e-26,-0.336273668110886,0.552,0.601,6.55170899779387e-22,"PAN3"
3.42473762167165e-26,0.290375101507849,0.62,0.531,6.5720714959879e-22,"HPS1"
3.5513934874115e-26,0.308335055621729,0.57,0.484,6.81512410234266e-22,"EXOSC7"
3.73313787391568e-26,0.311723041488121,0.557,0.464,7.1638915800442e-22,"IMPAD1"
3.80258684936421e-26,0.274209527954435,0.633,0.545,7.29716416392993e-22,"ZNF667-AS1"
3.8847878272414e-26,-0.25730828502729,0.61,0.673,7.45490784047624e-22,"TNFSF13B"
4.01855987038554e-26,-0.75358293766353,0.121,0.18,7.71161639126986e-22,"TBC1D4"
4.1670834157392e-26,-0.84873641077301,0.086,0.138,7.99663307480353e-22,"DTX3"
4.80535516135096e-26,0.283307797335082,0.654,0.571,9.2214765546325e-22,"MCFD2"
5.10989625835961e-26,-0.969059895471232,0.064,0.112,9.80589091979208e-22,"TRG-AS1"
5.31985053011552e-26,0.475309227259054,0.344,0.262,1.02087931672917e-21,"CD84"
5.45818820510587e-26,-0.275817543147602,0.649,0.699,1.04742631655982e-21,"UGP2"
5.62688726214549e-26,0.307335556472316,0.588,0.505,1.07979966560572e-21,"ZPR1"
5.90147828920072e-26,0.261878553309293,0.706,0.642,1.13249368369762e-21,"SMAD2"
6.19349101196787e-26,-0.49237485023316,0.296,0.365,1.18853092519663e-21,"NNT-AS1"
6.54940358812777e-26,0.332861709466047,0.539,0.451,1.25683054856172e-21,"RNF41"
7.42442560888539e-26,-0.340349902085838,0.499,0.559,1.42474727434511e-21,"SF3A2"
7.47259673917938e-26,-0.387563438255352,0.419,0.485,1.43399131424852e-21,"HNRNPLL"
7.56126683446724e-26,0.322717167208214,0.421,0.327,1.45100710553426e-21,"PDDC1"
8.11925174573617e-26,-0.301057205034916,0.604,0.649,1.55808441000677e-21,"DYNC1I2"
8.48787081409096e-26,-0.375800767230898,0.462,0.526,1.62882240922406e-21,"KDSR"
9.53825595297636e-26,0.332271363464159,0.513,0.419,1.83039131737616e-21,"YIPF2"
1.0755238555942e-25,-0.550557670305078,0.246,0.313,2.06393027888528e-21,"TMEM263"
1.25788533743619e-25,0.268040877510358,0.663,0.586,2.41388196254005e-21,"MRPL50"
1.27005868495648e-25,-0.791983920940398,0.117,0.174,2.43724261643149e-21,"TRIM22"
1.57845084971572e-25,-0.433381380689575,0.3,0.371,3.02904718060447e-21,"ISYNA1"
1.61226768588907e-25,-0.441855308213155,0.208,0.281,3.09394168922113e-21,"SLC45A3"
1.94663669127685e-25,0.875265826349993,0.108,0.058,3.73559581056027e-21,"TBXAS1"
2.06138459270444e-25,0.288004228463934,0.606,0.525,3.95579703339981e-21,"RIOK1"
2.10082035630465e-25,-0.770350648733567,0.125,0.183,4.03147426374862e-21,"CYTH1"
2.32443011672555e-25,0.269937793440502,0.667,0.591,4.46058139399633e-21,"CHID1"
2.36899927876016e-25,-0.818452860679033,0.072,0.121,4.54610961594075e-21,"CLDN7"
2.57435913176171e-25,-0.523628967817173,0.245,0.314,4.94019517385073e-21,"LOXL1"
2.84034891371336e-25,0.362298796415476,0.427,0.339,5.45062956541594e-21,"RNASE2"
2.86543430794533e-25,-0.345807358338652,0.54,0.594,5.49876843694709e-21,"H1FX"
2.94272830405007e-25,-0.343679661819598,0.468,0.527,5.64709561547209e-21,"GCLM"
2.99696837585715e-25,0.408652401048024,0.335,0.252,5.75118231326987e-21,"METTL8"
3.49272040877276e-25,0.282223383121075,0.624,0.537,6.70253046443493e-21,"FAM120AOS"
3.80675494470336e-25,0.310660104636755,0.565,0.481,7.30516273888575e-21,"TIMM22"
3.84088465353893e-25,-0.856578004907513,0.101,0.155,7.37065765014121e-21,"ERAP2"
3.84519758549116e-25,0.276542173777616,0.608,0.521,7.37893416655754e-21,"NKAP"
3.84711280327299e-25,0.276853602601974,0.612,0.526,7.38260946948087e-21,"PSME3"
3.86901365579299e-25,-0.35745257001301,0.489,0.542,7.42463720546676e-21,"RBM23"
4.40402440987645e-25,0.373547221503309,0.391,0.301,8.45132284255291e-21,"MGAT4B"
4.44701576684123e-25,-0.599680424699895,0.212,0.276,8.53382325656833e-21,"ELK3"
4.56710492667667e-25,0.353231518311379,0.37,0.28,8.76427435429253e-21,"CCDC86"
4.74949294505767e-25,0.285796248855857,0.578,0.49,9.11427696156568e-21,"HRAS"
5.23854178001907e-25,-0.571733303706467,0.069,0.118,1.00527616758566e-20,"CDKN1A"
5.24887898828515e-25,-0.58492866071094,0.192,0.259,1.00725987785192e-20,"FHL1"
5.26886397925513e-25,-0.852013989597847,0.069,0.117,1.01109499761906e-20,"FNBP1L"
5.30620414735031e-25,0.456817087499556,0.284,0.206,1.01826057587652e-20,"DPCD"
5.47142637144717e-25,-1.06278060559898,0.152,0.212,1.04996672068071e-20,"HGF"
6.32533314128155e-25,0.326365552128143,0.526,0.443,1.21383142981193e-20,"MTHFD1L"
6.57081902568624e-25,0.259300889611464,0.661,0.574,1.26094017102919e-20,"LSM12"
6.64499534865166e-25,-0.790669820050293,0.096,0.15,1.27517460740625e-20,"FAM65B"
6.6967041705156e-25,0.402305616207077,0.405,0.32,1.28509753032194e-20,"ATAD3B"
6.87252434398874e-25,0.327340957565706,0.474,0.382,1.31883742161144e-20,"ICT1"
7.34753975627506e-25,0.326486093098586,0.579,0.492,1.40999287922918e-20,"CDC42SE1"
7.98740550762907e-25,-0.549311372428893,0.234,0.299,1.53278311691402e-20,"RGP1"
9.39108687362338e-25,0.279958496740853,0.604,0.526,1.80214957104833e-20,"MPDU1"
9.85985457937025e-25,-1.01512501259067,0.056,0.1,1.89210609378115e-20,"MRPS24"
1.07285950875785e-24,0.592660125435602,0.17,0.108,2.05881739730632e-20,"GPSM1"
1.12254406792797e-24,-0.735587034607492,0.12,0.178,2.15416206635377e-20,"STX3"
1.17699132641814e-24,0.299682566932706,0.559,0.478,2.25864635539641e-20,"WDR77"
1.20238140194965e-24,-0.416997820262786,0.382,0.443,2.30736991034138e-20,"STX7"
1.21381570280128e-24,-0.730421567861824,0.11,0.166,2.32931233367566e-20,"SETD7"
1.2388218454737e-24,-0.578204721798294,0.177,0.242,2.37729912146404e-20,"MYCT1"
1.47217868390666e-24,-0.534227129840994,0.243,0.309,2.82511089441687e-20,"HDAC7"
1.64194130783806e-24,-0.830392789903094,0.092,0.144,3.15088536974124e-20,"PRR5L"
1.65550153065166e-24,-0.303677965438048,0.609,0.647,3.17690743732053e-20,"CBWD5"
1.76903664910732e-24,-0.727866734153987,0.131,0.189,3.39478132963694e-20,"SEZ6L2"
1.78392974784494e-24,-0.688839227074182,0.135,0.195,3.42336118611445e-20,"FAM64A"
2.22315576311682e-24,-1.02094450809017,0.061,0.105,4.26623590942118e-20,"EFNA4"
2.89435734266259e-24,0.688213271642704,0.151,0.093,5.5542717405695e-20,"RBM38"
3.47975341235132e-24,0.39764033425263,0.309,0.228,6.67764679830218e-20,"FAM229B"
4.17503136911587e-24,0.269044306479575,0.62,0.536,8.01188519733335e-20,"ATG101"
4.49519912181264e-24,0.411785677132455,0.302,0.222,8.62628711475846e-20,"FGFBP3"
4.52487772250064e-24,0.258143114326919,0.663,0.591,8.68324034947872e-20,"SRPK1"
4.62659621041063e-24,0.282266533836469,0.574,0.488,8.87843812777799e-20,"ANKRD11"
5.15595471336434e-24,-0.271800087127263,0.574,0.632,9.89427709494617e-20,"GSDMD"
5.23050882440419e-24,-0.406981652111904,0.312,0.38,1.00373464340316e-19,"STK17B"
5.318692591834e-24,0.360733984967213,0.397,0.313,1.02065710837294e-19,"LARP4B"
6.54473637425256e-24,-0.615444198200888,0.2,0.262,1.25593491021907e-19,"KIFC1"
7.01940563249913e-24,0.263111431523706,0.604,0.518,1.34702394087658e-19,"TMX2"
7.87703720345218e-24,0.375036622071476,0.378,0.293,1.51160343934247e-19,"SBF1"
8.12945104881257e-24,-0.532978053577531,0.217,0.281,1.56004165626713e-19,"SLC2A6"
8.18637281953334e-24,-0.867998294075183,0.072,0.12,1.57096494406845e-19,"HECA"
8.55280372548358e-24,-0.921826030047375,0.059,0.102,1.6412830349203e-19,"NFIA"
8.57301011173972e-24,0.327220311505164,0.44,0.352,1.64516064044285e-19,"CCDC58"
8.9899593638029e-24,-0.696088692519403,0.139,0.196,1.72517320191378e-19,"AC113189.5"
9.3871674453834e-24,-0.673356786074078,0.131,0.19,1.80139743276907e-19,"CCDC92"
1.00479735457249e-23,0.484922249392457,0.216,0.147,1.92820612342461e-19,"RHOQ"
1.01293741039374e-23,-0.548913396060584,0.22,0.285,1.94382689054558e-19,"RECQL"
1.0589902277977e-23,-0.312387660912871,0.528,0.576,2.03220224714379e-19,"ANKRD12"
1.1073753676206e-23,0.403891263386814,0.334,0.251,2.12505333046393e-19,"NUDT16L1"
1.12380558928235e-23,0.427651595825362,0.294,0.216,2.15658292583282e-19,"COLGALT1"
1.13872607041851e-23,0.297084677674708,0.525,0.436,2.18521532913312e-19,"FLYWCH2"
1.21546096985667e-23,0.372077927579726,0.398,0.314,2.33246960115495e-19,"RPUSD1"
1.28019866645104e-23,0.350102895455472,0.422,0.338,2.45670124091954e-19,"TIMMDC1"
1.31156110058823e-23,0.296494016049675,0.536,0.446,2.51688575202881e-19,"TMEM208"
1.36148427570021e-23,-0.402000752866332,0.332,0.4,2.61268832506871e-19,"TMX4"
1.43393963472026e-23,-0.836991849600446,0.087,0.138,2.75173015902819e-19,"ADAM8"
1.52619731811222e-23,0.458237461852073,0.308,0.231,2.92877265345735e-19,"KLF16"
1.9362120920683e-23,-0.32901115186476,0.514,0.564,3.71559100467907e-19,"YAF2"
2.02557893792143e-23,-0.565039870782668,0.22,0.283,3.88708598187122e-19,"JAK3"
2.10077146697927e-23,-0.66184325515526,0.165,0.224,4.03138044513322e-19,"LIMK2"
2.32126055298012e-23,-0.440504982414843,0.262,0.33,4.45449900116885e-19,"FAM105A"
2.45979240473663e-23,-0.255902675234087,0.723,0.752,4.7203416246896e-19,"HSD17B11"
2.9005054653339e-23,-0.462064047024867,0.292,0.357,5.56606998797575e-19,"IL10RB"
2.98416270763489e-23,0.256023396535836,0.63,0.558,5.72660823595135e-19,"MRPL19"
3.25557720026723e-23,0.365663390862258,0.388,0.304,6.24745264731282e-19,"TMEM177"
3.31857750329444e-23,0.313637395033175,0.468,0.378,6.36835022882203e-19,"GRWD1"
3.34620626788842e-23,-0.405080947909258,0.307,0.372,6.42136982807788e-19,"PPFIBP1"
3.5285718427739e-23,0.614038149009455,0.173,0.113,6.77132936628311e-19,"JDP2"
3.55980725579203e-23,-0.356036757549036,0.478,0.532,6.83127012386491e-19,"MT-ND4L"
3.836581222865e-23,0.374485035115556,0.384,0.3,7.36239936667794e-19,"LTB4R"
4.00277221844768e-23,-0.620737729451531,0.161,0.221,7.68131988720109e-19,"TRIM26"
4.08675791890005e-23,0.32909970448385,0.428,0.34,7.8424884463692e-19,"KIF9"
4.50104208969701e-23,0.280694250531539,0.528,0.441,8.63749977012857e-19,"PIGH"
4.8566131045914e-23,0.347365460015111,0.393,0.308,9.3198405477109e-19,"EIF4G1"
5.06381809502114e-23,-0.501055115893961,0.291,0.353,9.71746692434557e-19,"DGKE"
5.71907521682583e-23,-0.260908420103299,0.653,0.69,1.09749053410888e-18,"LRRFIP2"
5.72096509909164e-23,-0.329683781262677,0.475,0.529,1.09785320251568e-18,"LRRC58"
5.75513405797323e-23,0.258023707210209,0.651,0.573,1.10441022572506e-18,"TOR1A"
6.95308885656122e-23,-0.406104353858855,0.357,0.419,1.3342977515741e-18,"REL"
7.03751692974497e-23,-0.750625916355264,0.129,0.184,1.35049949881806e-18,"CEP70"
7.23638569174229e-23,0.44304608753828,0.317,0.239,1.38866241424535e-18,"NSUN5"
7.46502430755331e-23,-0.759897215048852,0.131,0.186,1.43253816461948e-18,"NFAT5"
7.78188009292553e-23,-0.397615762833334,0.384,0.451,1.49334278983241e-18,"UHRF1"
8.29613987302837e-23,0.31338782070537,0.456,0.369,1.59202924163414e-18,"DPH2"
9.25430399643742e-23,0.33921904870489,0.45,0.366,1.77590093691634e-18,"ZNF768"
1.108266055104e-22,0.25927850233599,0.601,0.519,2.12676255974457e-18,"POP5"
1.13937638063821e-22,0.487843439844408,0.24,0.171,2.18646327444473e-18,"MYBBP1A"
1.15632250635722e-22,-0.573969283795691,0.179,0.24,2.21898288969951e-18,"SNX20"
1.18900293789062e-22,0.348964624001848,0.413,0.328,2.28169663781211e-18,"C8orf82"
1.20808956277355e-22,0.611863728630517,0.148,0.092,2.31832387096244e-18,"GS1-124K5.4"
1.32046427875681e-22,-0.934216115323679,0.062,0.105,2.53397095093433e-18,"MALT1"
1.41887138545133e-22,0.27376784566592,0.598,0.518,2.72281418868111e-18,"DHX29"
1.47823294378678e-22,0.301268680889222,0.451,0.366,2.83672901912683e-18,"MRPS30"
1.50945858711728e-22,-0.939260715961062,0.068,0.112,2.89665102867806e-18,"AC007246.3"
1.52137044937087e-22,0.436152026739181,0.28,0.206,2.9195098923427e-18,"UBASH3B"
1.58850274435379e-22,0.305280312616801,0.529,0.446,3.04833676641492e-18,"COMMD9"
1.60733540274625e-22,-0.273153376119363,0.599,0.65,3.08447663787005e-18,"RCN1"
1.74331698082153e-22,0.347540046847385,0.437,0.353,3.34542528619652e-18,"XPO6"
1.97658494183593e-22,0.328627096705182,0.423,0.334,3.79306650338314e-18,"FASTKD3"
2.06474391992764e-22,0.462282854619636,0.231,0.162,3.96224358234115e-18,"CTA-29F11.1"
2.13637920165732e-22,-0.259469891396291,0.498,0.559,4.0997116879804e-18,"OXT"
2.21066885589988e-22,0.278108755471254,0.55,0.464,4.24227353447186e-18,"TOR1AIP2"
2.37395591708071e-22,0.287722408479826,0.553,0.468,4.55562140487789e-18,"PPIE"
2.38932495951362e-22,0.262500198319684,0.645,0.567,4.58511459730664e-18,"CCDC106"
2.64895676636173e-22,0.421359897347883,0.294,0.219,5.08334803464815e-18,"CLUH"
2.66286352748391e-22,0.308382452875236,0.46,0.375,5.11003510924163e-18,"QTRT1"
2.67505499050726e-22,-0.77697655032966,0.091,0.14,5.13343052678343e-18,"C9orf72"
2.7539923509783e-22,0.301637708062848,0.519,0.43,5.28491132152736e-18,"BCCIP"
2.98340270104933e-22,-0.526477785106677,0.207,0.268,5.72514978331367e-18,"RASSF5"
