"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.42316605561035e-06,0.260020243952654,0.131,0.103,0.104070556607163,"SLC27A4"
5.53711758919609e-06,0.259785018331522,0.157,0.128,0.106257286536673,"RP11-156K23.3"
5.70857945699172e-06,0.265149048568648,0.106,0.082,0.109547639779671,"ZNF724P"
5.96934773947294e-06,0.356424113096655,0.331,0.296,0.114551783120486,"CSF2RB"
6.22066050306712e-06,-0.319744609323375,0.207,0.233,0.119374475053858,"CTSW"
6.26465336475952e-06,-0.264304313225259,0.292,0.318,0.120218698069735,"EPB41L2"
6.29871322032278e-06,-0.287957129771623,0.27,0.295,0.120872306697994,"MTHFD1"
6.69821296339667e-06,0.270730493588919,0.108,0.084,0.128538706767582,"CYYR1"
6.71530270428001e-06,-0.30806771438984,0.221,0.247,0.128866658895133,"P3H1"
7.2224858176895e-06,0.288186406490243,0.128,0.102,0.138599502841462,"MOB1B"
7.57289981995431e-06,-0.405291753637172,0.13,0.154,0.145323947544923,"MFHAS1"
7.62823501801817e-06,0.293315981287389,0.104,0.081,0.146385829995769,"ZNF582-AS1"
7.76879138916138e-06,-0.299050638677316,0.222,0.247,0.149083106758007,"FCF1"
7.91304147160585e-06,-0.343269155758448,0.141,0.166,0.151851265840116,"UTRN"
8.1375367169012e-06,-0.42809612013459,0.09,0.112,0.156159329597334,"ZFYVE16"
8.27357245803423e-06,-0.312213155593806,0.191,0.217,0.158769855469677,"GSTZ1"
8.35524236211317e-06,0.311747632353043,0.143,0.117,0.160337100928952,"FSTL3"
8.44793620068278e-06,-0.253741218039122,0.244,0.272,0.162115895691103,"VPS53"
8.66616503686706e-06,-0.414300450386955,0.138,0.162,0.166303707057479,"CLCN3"
8.69042541428219e-06,-0.286070150594429,0.221,0.247,0.166769263700075,"WDYHV1"
8.94617972966727e-06,-0.352659353325114,0.16,0.186,0.171677189012315,"VSIG10"
9.01329614042895e-06,-0.324385835588502,0.131,0.156,0.172965152934832,"CHAF1B"
9.04918394374919e-06,0.293427385840205,0.105,0.082,0.173653839880547,"KIFAP3"
9.54325081902217e-06,-0.250387248018488,0.28,0.305,0.183134983217035,"RHOT1"
9.70777521448944e-06,-0.254605408337659,0.247,0.274,0.186292206366052,"ARID5A"
9.71243625852481e-06,-0.501160992082988,0.105,0.127,0.186381651801091,"CFP"
1.02196307784126e-05,-0.257636575684395,0.282,0.306,0.196114714637737,"ABCD4"
1.03229985959403e-05,-0.43058285269933,0.08,0.101,0.198098343056095,"IGSF8"
1.04996797390033e-05,-0.389434274715322,0.119,0.143,0.201488854191473,"ZNF662"
1.06613843211985e-05,-0.369348285191219,0.167,0.192,0.204591965123799,"TFAP4"
1.17567451610697e-05,0.272776152236116,0.115,0.09,0.225611939640927,"ZNF585B"
1.1896472017322e-05,0.261878493487398,0.147,0.12,0.228293298012409,"KLHL20"
1.19808001517157e-05,-0.364114342912386,0.128,0.152,0.229911554911424,"FAM234A"
1.22220198556103e-05,-0.279863990221181,0.292,0.315,0.234540561029161,"CRYZL1"
1.2506445375464e-05,-0.284115212991995,0.243,0.267,0.239998686755153,"DVL2"
1.37631740982142e-05,-0.275350572422989,0.258,0.283,0.26411531094473,"CD2AP"
1.46040770318081e-05,-0.30304003244971,0.173,0.198,0.280252238240398,"PIGU"
1.4905861008886e-05,-0.361197667443442,0.091,0.113,0.286043472760523,"FUCA2"
1.59093927057015e-05,-0.469319099975073,0.127,0.15,0.305301246022412,"IGHD"
1.61976532804633e-05,-0.388368798457872,0.085,0.106,0.310832966452091,"MIATNB"
1.6709660984188e-05,0.286372519672898,0.112,0.088,0.320658394286569,"DVL1"
1.67598927929146e-05,-0.420748118241882,0.096,0.117,0.32162234269603,"KDM4A"
1.6778191859615e-05,-0.277653417208911,0.315,0.337,0.321973501786012,"TNFAIP8L1"
1.7205187000931e-05,-0.394197397392755,0.097,0.119,0.330167538547865,"KHK"
1.72504738890534e-05,0.254234678707164,0.12,0.096,0.331036593930935,"ZNF107"
1.79718335005988e-05,0.283177670808052,0.106,0.084,0.344879484876491,"WDR90"
1.81990502134895e-05,-0.441399878751124,0.092,0.113,0.349239773596864,"IPMK"
1.83379193263025e-05,-0.327337001868019,0.148,0.172,0.351904671871745,"ZYG11B"
2.04054418046749e-05,-0.263330771346465,0.266,0.29,0.391580428231712,"AP2A1"
2.05276658047196e-05,0.272637011508093,0.113,0.089,0.393925906792568,"ENKD1"
2.10668269591675e-05,-0.271315220335838,0.306,0.327,0.404272409346424,"RBM14"
2.13815364707224e-05,0.254706988615553,0.143,0.117,0.410311684873162,"MCU"
2.14973668861732e-05,-0.25579030241446,0.247,0.273,0.412534470545664,"KIAA0930"
2.20167234909664e-05,-0.343794604140664,0.119,0.142,0.422500923791646,"NDC80"
2.2507286799313e-05,-0.343317058115175,0.143,0.167,0.431914833678817,"ZEB1"
2.42281056600609e-05,0.256561947340438,0.106,0.083,0.464937347616569,"PSTK"
2.42766440559546e-05,-0.320868339360967,0.159,0.183,0.465868799433768,"ACSS2"
2.44635231051063e-05,-0.342783189554774,0.133,0.156,0.469455008386989,"HLTF"
2.4649401404721e-05,0.276325105304415,0.106,0.084,0.473022012956595,"RP11-644F5.11"
2.57854392791825e-05,-0.340212085446593,0.133,0.156,0.494822579767512,"FNIP2"
2.82297077148549e-05,-0.27077715078753,0.187,0.212,0.541728091048065,"RINL"
2.94737423923689e-05,-0.391590795103842,0.11,0.131,0.565601116509558,"ZNF599"
3.0383819031719e-05,-0.254167007741448,0.182,0.207,0.583065487218688,"CLK4"
3.08278656371559e-05,-0.257308415854913,0.214,0.239,0.591586741577022,"CEP83"
3.36147352320177e-05,-0.265413667193065,0.247,0.271,0.64506676910242,"RIPK2"
3.37903469843628e-05,-0.269170116759521,0.244,0.266,0.648436758629923,"NISCH"
3.550376049572e-05,-0.313302904160993,0.17,0.194,0.681317163912866,"APAF1"
3.60002134869942e-05,-0.380729466598829,0.094,0.115,0.690844096815418,"PPM1D"
3.63732383626712e-05,-0.309504468552285,0.125,0.148,0.698002444179661,"ZSCAN18"
3.65884176534078e-05,-0.307622245832545,0.187,0.21,0.702131734768897,"ITPRIPL1"
3.69999823481355e-05,-0.292391093962731,0.235,0.259,0.71002966126072,"FBXO11"
3.77512039768098e-05,-0.287970985965023,0.207,0.231,0.72444560431498,"RAB8B"
3.80641898856595e-05,-0.257086011934096,0.228,0.251,0.730451803905805,"PPTC7"
3.8521103244686e-05,-0.410418605306892,0.121,0.142,0.739219971265524,"ABTB1"
4.02972704268609e-05,-0.361569356868927,0.09,0.111,0.773304619491461,"ERC1"
4.10010105672859e-05,-0.269721226358917,0.237,0.26,0.786809392786217,"MED16"
4.25577159332234e-05,-0.413122520182708,0.116,0.137,0.816682568758556,"MCTP1"
4.68985024935947e-05,-0.347650293127531,0.094,0.114,0.899982262852083,"ICK"
4.82731096598165e-05,-0.337312621233946,0.142,0.164,0.926360974371879,"TRIM38"
5.00239791203587e-05,0.278741143085821,0.119,0.097,0.959960159319684,"ZNF529-AS1"
5.16224832514441e-05,-0.271395435400622,0.245,0.269,0.990635453595212,"REV3L"
5.23853097564983e-05,-0.292185032900343,0.155,0.179,1,"ING4"
5.3360400397982e-05,0.253037057173377,0.119,0.096,1,"C1orf132"
5.33740107150539e-05,-0.26503118874626,0.129,0.153,1,"CMPK2"
5.40606955115445e-05,-0.307199327934937,0.189,0.212,1,"IGF1R"
5.44957260385954e-05,0.256696254038021,0.102,0.081,1,"BRWD3"
5.47760366056289e-05,-0.259522949097863,0.209,0.233,1,"NUMB"
5.62516432331628e-05,-0.418211338261465,0.096,0.116,1,"TICAM1"
5.65556876586468e-05,-0.337413692417675,0.145,0.167,1,"DOCK10"
5.70177583619101e-05,-0.255476084089431,0.284,0.306,1,"PTPRC"
5.89992476618648e-05,0.267663874056139,0.163,0.137,1,"RNF144A"
5.99992824847879e-05,-0.27504294482509,0.224,0.246,1,"GSKIP"
6.13512920860165e-05,-0.259446081729716,0.252,0.274,1,"STAT6"
6.43947093241743e-05,-0.439218457699764,0.091,0.11,1,"VPS8"
6.46166429831657e-05,-0.364836710296093,0.109,0.129,1,"RUFY3"
6.49877001151721e-05,-0.306708474662029,0.226,0.247,1,"RMI1"
6.53863816673399e-05,-0.35249524580903,0.107,0.128,1,"RP11-192H23.6"
6.56700425019392e-05,-0.291699825429002,0.147,0.17,1,"SGSM3"
6.63341011924915e-05,-0.253033721628385,0.19,0.214,1,"FCHSD2"
6.64084869607174e-05,-0.400512823622848,0.115,0.135,1,"CCDC102A"
6.67940649918659e-05,-0.26338328288949,0.215,0.238,1,"ANKRA2"
6.68261554285989e-05,0.293465647071655,0.112,0.091,1,"PTCD2"
6.69081371675924e-05,0.266066467387039,0.102,0.081,1,"CTD-3138B18.5"
6.77303757983542e-05,-0.308164030526133,0.171,0.195,1,"FAM64A"
6.80211164912121e-05,-0.326631874070515,0.11,0.131,1,"ERAP1"
6.80724433851771e-05,-0.25276930707802,0.237,0.261,1,"RASSF3"
7.07579410484374e-05,-0.409236336739774,0.106,0.126,1,"TMEM254"
7.60110517027691e-05,-0.308239305859986,0.156,0.178,1,"SPPL2B"
8.25840424056402e-05,-0.317108517240024,0.159,0.182,1,"LIN54"
8.38066228412849e-05,0.252014481780383,0.104,0.082,1,"CCRL2"
8.41639580057595e-05,-0.284534490239607,0.207,0.229,1,"PAPSS1"
8.54256311192875e-05,-0.373486006908486,0.126,0.147,1,"LOXL3"
8.56526167468531e-05,0.275482345600109,0.112,0.09,1,"LIN7B"
8.60536205459853e-05,-0.28351313290254,0.164,0.187,1,"SERPINH1"
8.66462378830149e-05,-0.341367796515349,0.165,0.187,1,"BUD13"
8.9058930837204e-05,-0.337743803472165,0.14,0.161,1,"CH507-154B10.1"
8.93040356860026e-05,-0.339630195999271,0.143,0.165,1,"WDR92"
9.17914158423928e-05,-0.322272357803276,0.131,0.152,1,"ZNF44"
9.22451765494466e-05,-0.261669816444462,0.161,0.184,1,"HMCES"
9.29594824046584e-05,-0.321308893433266,0.158,0.179,1,"SLC25A43"
9.2977561958441e-05,-0.277624726664668,0.203,0.226,1,"CTBS"
0.000102714193241814,-0.468989377164784,0.084,0.102,1,"ICOSLG"
0.000107681214532684,-0.330160746159455,0.126,0.147,1,"KNTC1"
0.000108552304200565,-0.350864408002437,0.081,0.1,1,"DENND1A"
0.000113523997811671,-0.336271641997659,0.136,0.156,1,"HIST1H2BH"
0.000114713735774273,-0.275176681050677,0.211,0.232,1,"PI4K2B"
0.000118551480914337,-0.313909662706492,0.172,0.194,1,"SNX2"
0.000118664615195819,-0.304552354466733,0.192,0.212,1,"PDIK1L"
0.000119901787321497,-0.299788651673259,0.125,0.147,1,"ZNF358"
0.000121705938967805,-0.290361330711522,0.112,0.133,1,"ASL"
0.000125131285220836,-0.340603227030018,0.171,0.193,1,"MXD1"
0.000127665132762467,-0.283171151616568,0.26,0.282,1,"MAP3K8"
0.000131332345053252,-0.348750460903735,0.12,0.14,1,"TOB1"
0.000131664939394697,-0.258389098711436,0.273,0.291,1,"ODF2L"
0.000133293639795562,-0.333800377639624,0.16,0.181,1,"CTAGE5"
0.000134342740970371,-0.387172991891526,0.12,0.139,1,"AMPD3"
0.00013592475662923,-0.33766825148586,0.119,0.139,1,"ZNF550"
0.000148678725500064,-0.348301076994129,0.105,0.124,1,"ARSD"
0.000159389310250594,-0.408640415847638,0.122,0.141,1,"PNPLA8"
0.000161523775004426,-0.330652273141226,0.154,0.175,1,"SHMT1"
0.000169888636503629,-0.327990274894021,0.145,0.165,1,"SLC12A7"
0.000172452182586939,-0.30208833449908,0.151,0.172,1,"SFI1"
0.000179575357667029,-0.332643406018777,0.238,0.256,1,"TAB2"
0.00018385679195949,-0.351952705120071,0.135,0.155,1,"KIAA1524"
0.000211796055454786,-0.284165320779363,0.145,0.166,1,"CCDC22"
0.000228003558786321,-0.317929317660451,0.095,0.114,1,"SYNE3"
0.000236716883719622,-0.3802214524962,0.119,0.138,1,"ASPHD2"
0.000238659960599043,-0.381961721506675,0.129,0.148,1,"QTRTD1"
0.00023962238690256,-0.332335914135257,0.146,0.166,1,"DDHD1"
0.000245722847965829,-0.252751335003394,0.255,0.273,1,"FAF2"
0.000247750774465883,-0.275617150364049,0.193,0.213,1,"CDK9"
0.000248153033326461,-0.265291403333835,0.205,0.226,1,"SCARB2"
0.000250127916042317,-0.323693284871913,0.107,0.126,1,"UBR3"
0.000251003538837924,-0.266502741354703,0.231,0.252,1,"GLMP"
0.000251297043678216,-0.290370077847228,0.174,0.194,1,"WDSUB1"
0.000252353645119465,-0.312865957430434,0.14,0.16,1,"AGTPBP1"
0.000254242495466598,-0.435218614113905,0.093,0.11,1,"MVK"
0.000259710594492878,-0.323810944747061,0.168,0.188,1,"LDLR"
0.000261174077087068,-0.330969976777642,0.087,0.105,1,"HPS6"
0.00026238038767078,-0.298446529988688,0.198,0.217,1,"RALGDS"
0.000279175169347321,-0.309140870103009,0.106,0.126,1,"BST1"
0.000283742001294622,-0.28534193002484,0.205,0.225,1,"XPO7"
0.000307004499644674,-0.266094026930886,0.163,0.183,1,"ACOT9"
0.000318005642652407,-0.34601072463264,0.087,0.105,1,"TPK1"
0.000330588994685364,-0.325839688418888,0.092,0.109,1,"SPATA13"
0.000333751694281294,-0.265039937150876,0.167,0.187,1,"MEIS1"
0.000335771516743944,-0.355622492616517,0.108,0.126,1,"KRBOX4"
0.000348574011594626,-0.415164404110904,0.083,0.1,1,"CEP131"
0.000352349776313741,-0.383686862922143,0.105,0.122,1,"AGO4"
0.000355616700440351,-0.252447000316338,0.098,0.116,1,"CBFA2T2"
0.000360964980123213,-0.263492744232739,0.194,0.213,1,"NAMPT"
0.000382748104504185,-0.285929323731871,0.146,0.166,1,"P2RX4"
0.000385670228762358,-0.420779826024776,0.101,0.118,1,"SESN1"
0.000393965451806557,-0.324641762816733,0.161,0.179,1,"GALNT11"
0.000402710170782191,-0.290388797810861,0.18,0.199,1,"SH3YL1"
0.000408631740212725,-0.334665612322993,0.126,0.144,1,"DIAPH3"
0.000413277701080408,-0.3848927009216,0.092,0.109,1,"AUH"
0.000429757906478442,-0.25079989973737,0.211,0.23,1,"ACOX1"
0.00046904962937097,-0.269152051798631,0.135,0.154,1,"ANKRD13C"
0.000471676715583638,-0.25522876409602,0.147,0.167,1,"MAU2"
0.000475155247962448,-0.263820895195515,0.122,0.141,1,"SCOC-AS1"
0.000475459819097405,-0.277102166668742,0.115,0.134,1,"KDM4B"
0.000476961349438439,-0.294433145339457,0.137,0.156,1,"CIT"
0.000482498507292252,-0.41503952551095,0.086,0.102,1,"PTGR1"
0.000509514944852406,-0.437979553869547,0.084,0.1,1,"FAM171B"
0.000513040112953183,-0.251882587047914,0.258,0.276,1,"OXR1"
0.000518284396301429,-0.274923766958402,0.187,0.207,1,"ZNF766"
0.0005188196355575,-0.376340575860737,0.095,0.111,1,"HMGA2"
0.000528871170817277,-0.393001218877052,0.093,0.109,1,"B4GAT1"
0.000547898141931137,-0.352052742501547,0.137,0.155,1,"IL18"
0.000572807831771329,-0.329599316269873,0.107,0.125,1,"GNPTG"
0.000597196016158324,-0.343232143541861,0.107,0.124,1,"KLHL36"
0.000600140620804727,-0.269748501274291,0.163,0.182,1,"CD38"
0.000627311947538433,-0.273979037031088,0.118,0.137,1,"APOL2"
0.00063777446203571,-0.382540437353895,0.117,0.134,1,"FBXO30"
0.000673669381357847,-0.258420678082832,0.178,0.197,1,"ZNF654"
0.000685613183309466,-0.255972119421997,0.164,0.184,1,"FBXO18"
0.000688799123189492,-0.294781547500702,0.141,0.159,1,"SCRN2"
0.000763759545723717,-0.261611035833912,0.216,0.234,1,"CNTLN"
0.000770448602244267,-0.368675803034022,0.104,0.121,1,"CARD16"
0.000773097594083509,-0.296099451178589,0.147,0.164,1,"ARL17A"
0.000804090646927414,-0.385917109515574,0.099,0.115,1,"MASTL"
0.000822746308273308,-0.315917819989375,0.143,0.16,1,"ZBED5-AS1"
0.000845630990537885,0.314930931352662,0.189,0.165,1,"KLF1"
0.000851975207461931,-0.291368177064763,0.173,0.191,1,"ZDHHC21"
0.000875329466739883,-0.265466130215856,0.171,0.19,1,"CTBP1-AS2"
0.000886148850615197,-0.284569864720198,0.198,0.215,1,"PPIL4"
0.000907394528739005,-0.321252802824015,0.098,0.115,1,"UBA7"
0.000918585519538938,-0.279334190031552,0.124,0.142,1,"ZC3H3"
0.000924582365939168,-0.288148912845882,0.096,0.112,1,"RABGAP1L"
0.000924606591939221,-0.28812303322275,0.126,0.144,1,"ZBTB10"
0.000931179394433212,-0.313988836820015,0.101,0.117,1,"UBE2H"
0.000966226928779109,-0.301305058686371,0.139,0.156,1,"ARSA"
0.00103560865426948,-0.289907035986266,0.152,0.17,1,"FAM118A"
0.00113519842229633,-0.257851080608149,0.141,0.159,1,"MARCH2"
0.00115370625595978,-0.286553228992452,0.17,0.188,1,"SARS2"
0.00117050332020993,-0.297020202733861,0.125,0.143,1,"SLC39A11"
0.00118257544521582,-0.28198561038106,0.126,0.144,1,"DIAPH2"
0.00118526515402763,-0.255304196938536,0.195,0.213,1,"SLC18A2"
0.00122725989886323,-0.357087246178892,0.089,0.104,1,"LRP6"
0.00123223901901246,-0.279461035537721,0.313,0.326,1,"FANCD2"
0.00124469058909438,-0.33221733951372,0.085,0.1,1,"CHPF2"
0.00125602713674287,-0.383926595786172,0.09,0.105,1,"ARID3B"
0.00125623644613223,-0.269163447354318,0.155,0.173,1,"RNF216"
0.00125791695039317,-0.277453610392016,0.207,0.224,1,"PDK2"
0.00128020170873559,-0.293230492118989,0.202,0.219,1,"FAIM"
0.00128424655277148,-0.262996791535494,0.122,0.14,1,"SH3PXD2A"
0.00129018110056463,-0.345106255821255,0.117,0.133,1,"IL15RA"
0.0013298977026048,-0.292495722606741,0.123,0.139,1,"SUPT3H"
0.0013620692300325,0.257098585719451,0.111,0.094,1,"AVPI1"
0.00138525791784406,-0.319357142717294,0.114,0.13,1,"ULK4"
0.00139187558385088,-0.256732705461633,0.185,0.203,1,"RP4-816N1.6"
0.00148637155609572,-0.303304316856001,0.129,0.145,1,"RWDD2B"
0.00149119350739808,-0.332952200107455,0.186,0.205,1,"LTC4S"
0.00159002998591719,-0.30890709850537,0.088,0.103,1,"FDXR"
0.00165117588618037,-0.258321308328416,0.187,0.203,1,"FMR1"
0.00165799520222006,-0.273269788823076,0.2,0.214,1,"NUP85"
0.0016771473395862,-0.327437416011488,0.141,0.157,1,"ZNF711"
0.00186086571727014,-0.312170617564632,0.138,0.154,1,"ICA1L"
0.00188214424985537,-0.306703938840649,0.097,0.113,1,"GPM6B"
0.00191919687387972,-0.323895011271544,0.108,0.123,1,"ZDHHC7"
0.00194602882885494,-0.300097995062495,0.108,0.123,1,"CHM"
0.00196796402758362,-0.290091829518432,0.113,0.129,1,"LINC01560"
0.00201663434678964,-0.267414599077595,0.131,0.148,1,"PTPN4"
0.00208481334841593,-0.303024028398228,0.136,0.152,1,"B4GALT6"
0.00209469117846959,0.259301926485719,0.107,0.091,1,"ABHD17C"
0.0021098764957917,-0.358958820105283,0.1,0.114,1,"RASA2"
0.00221542030258296,-0.255827795340142,0.201,0.218,1,"ERV3-1"
0.00227945776012957,-0.273586852966818,0.159,0.176,1,"SEMA7A"
0.00234944730641897,-0.267601941708848,0.107,0.122,1,"BRIP1"
0.00249777536968648,-0.295843067723554,0.143,0.159,1,"PLAU"
0.00256074588182403,-0.288206015691903,0.108,0.123,1,"PEX14"
0.00280220879796648,-0.385498522665659,0.126,0.14,1,"MTA2"
0.00282176950592749,-0.274354562984211,0.13,0.145,1,"TRAPPC12"
0.00285014301068115,-0.345248872779144,0.134,0.15,1,"CXCL2"
0.00303963477093461,-0.327261202860512,0.092,0.106,1,"SAMD10"
0.00321221106405116,-0.290282616949113,0.104,0.119,1,"SPIRE1"
0.00323230932576447,-0.287242378361836,0.09,0.104,1,"FKTN"
0.00349182193894235,-0.300131201311224,0.122,0.137,1,"PCYOX1"
0.00372212165741207,-0.30077301584583,0.107,0.121,1,"RAI1"
0.00373023897097158,-0.311716591332054,0.12,0.135,1,"GSPT2"
0.00376160878764878,-0.269233110217464,0.127,0.142,1,"TCF20"
0.00380523310870445,-0.263670297061374,0.098,0.112,1,"FBXO43"
0.00393756718856034,-0.365938398541943,0.095,0.109,1,"APBA3"
0.004075202189935,-0.255543611689228,0.154,0.17,1,"KHDC1"
0.00413170010551294,-0.359515689005964,0.092,0.106,1,"ZBTB14"
0.00433224010902117,-0.314416778861191,0.086,0.1,1,"EZH1"
0.0046269534934881,-0.265426197132346,0.164,0.179,1,"MBTD1"
0.00477006978752263,-0.251579702415615,0.129,0.144,1,"MICB"
0.0048201801551137,-0.254510921746875,0.137,0.151,1,"AP1AR"
0.00493199595263439,-0.285485349605638,0.091,0.104,1,"AC093818.1"
0.00494017390809412,-0.257619857955312,0.139,0.154,1,"CDK17"
0.00500433057096149,-0.341911377311794,0.106,0.119,1,"SV2A"
0.00503675163903966,-0.312531858771433,0.146,0.16,1,"ZNF420"
0.005060344188744,-0.250650462644583,0.113,0.128,1,"ADAP1"
0.00541529100245914,-0.272051110528599,0.17,0.184,1,"AMN1"
0.00553943775577562,-0.252107142373638,0.11,0.124,1,"IFT22"
0.00556401861646172,-0.251633088110302,0.143,0.157,1,"RBL1"
0.00623592773638524,-0.298502773703858,0.122,0.135,1,"DNASE1L1"
0.0063435640472383,-0.260973723164209,0.132,0.146,1,"C7orf26"
0.00662438374971592,-0.284362613770518,0.095,0.108,1,"INPP5K"
0.00663104330495023,-0.285519046058486,0.097,0.111,1,"AC093627.10"
0.00685405668766257,-0.300728827423271,0.128,0.142,1,"EFHC1"
0.00691086881876541,-0.347969993066382,0.095,0.107,1,"TGIF1"
0.00711005273054023,-0.250565204553113,0.136,0.15,1,"GLG1"
0.0071212988657646,-0.388515002055561,0.091,0.103,1,"TNF"
0.00715192706589718,-0.307603930058704,0.113,0.126,1,"LINC01355"
0.00719332987462268,-0.261269656333066,0.124,0.138,1,"C17orf58"
0.00787632691777352,-0.260495896711026,0.127,0.14,1,"NUP93"
0.00822228572723966,-0.281824183846781,0.092,0.104,1,"SMTN"
0.00842699846600396,-0.259796153723697,0.131,0.145,1,"MAPK11"
0.0094007413996715,-0.305748656052978,0.1,0.112,1,"CTNNA1"
0.00971968179027282,-0.30359275216269,0.113,0.126,1,"RANBP6"
0.0105610787002951,-0.261471352212931,0.112,0.124,1,"TTBK2"
0.0107547832882473,-0.267637487739997,0.092,0.105,1,"C8orf58"
0.0112555112119679,-0.27790860080772,0.157,0.168,1,"GSTA4"
0.0120709435395747,-0.272728177511092,0.1,0.113,1,"NANP"
0.012519886745878,0.2998992120468,0.219,0.201,1,"PLPP1"
0.0127079529310765,-0.269400058192282,0.091,0.103,1,"B3GLCT"
0.0131878079832438,-0.274230627604529,0.096,0.107,1,"SSH3"
0.0137349266946928,-0.260231768831716,0.122,0.134,1,"RP11-977G19.11"
0.0143700941734856,-0.285804402876198,0.139,0.151,1,"ATF7IP"
0.0151119986461081,-0.266841311870198,0.104,0.116,1,"FGD3"
0.0151738919265162,-0.292302534419572,0.116,0.127,1,"CSNK1G1"
0.0185779897920096,-0.27216637382984,0.145,0.156,1,"MEF2D"
0.0205696926993523,-0.266677794965877,0.117,0.128,1,"NIPA1"
0.0208528207104579,-0.28462078401256,0.102,0.113,1,"HECTD4"
0.020878463269044,-0.29163251592101,0.09,0.101,1,"EFEMP2"
